index,item
265560,http://www.wikidata.org/entity/Q10890973
845399,http://www.wikidata.org/entity/Q126683849
896848,http://www.wikidata.org/entity/Q137678107
692747,http://www.wikidata.org/entity/Q105706534
516140,http://www.wikidata.org/entity/Q47498949
145423,http://www.wikidata.org/entity/Q4523484
644157,http://www.wikidata.org/entity/Q93591217
320246,http://www.wikidata.org/entity/Q14104937
36243,http://www.wikidata.org/entity/Q759134
883237,http://www.wikidata.org/entity/Q135230607
914346,http://www.wikidata.org/entity/Q138032816
929181,http://www.wikidata.org/entity/Q139554912
624173,http://www.wikidata.org/entity/Q66354753
418212,http://www.wikidata.org/entity/Q20533664
808455,http://www.wikidata.org/entity/Q123870818
237085,http://www.wikidata.org/entity/Q7794414
788723,http://www.wikidata.org/entity/Q120749584
753620,http://www.wikidata.org/entity/Q112301361
1576,http://www.wikidata.org/entity/Q57371
570607,http://www.wikidata.org/entity/Q63764443
372783,http://www.wikidata.org/entity/Q16906527
338260,http://www.wikidata.org/entity/Q15937907
312712,http://www.wikidata.org/entity/Q12806067
141388,http://www.wikidata.org/entity/Q4296242
346272,http://www.wikidata.org/entity/Q16045648
701707,http://www.wikidata.org/entity/Q107041353
788783,http://www.wikidata.org/entity/Q122050998
227874,http://www.wikidata.org/entity/Q7351326
914486,http://www.wikidata.org/entity/Q138352446
882797,http://www.wikidata.org/entity/Q135230567
311843,http://www.wikidata.org/entity/Q12993922
696236,http://www.wikidata.org/entity/Q106163121
796324,http://www.wikidata.org/entity/Q123709895
239614,http://www.wikidata.org/entity/Q7810334
808302,http://www.wikidata.org/entity/Q123869955
19921,http://www.wikidata.org/entity/Q445921
256318,http://www.wikidata.org/entity/Q9622622
747138,http://www.wikidata.org/entity/Q111525364
843465,http://www.wikidata.org/entity/Q125985725
715646,http://www.wikidata.org/entity/Q109541824
893488,http://www.wikidata.org/entity/Q137399737
894598,http://www.wikidata.org/entity/Q137676092
580881,http://www.wikidata.org/entity/Q63998404
839645,http://www.wikidata.org/entity/Q125457269
322501,http://www.wikidata.org/entity/Q14111122
570972,http://www.wikidata.org/entity/Q63764513
160568,http://www.wikidata.org/entity/Q5082729
433987,http://www.wikidata.org/entity/Q21914778
612949,http://www.wikidata.org/entity/Q65595518
615199,http://www.wikidata.org/entity/Q65595033
828416,http://www.wikidata.org/entity/Q123894619
909421,http://www.wikidata.org/entity/Q137788369
515950,http://www.wikidata.org/entity/Q45683710
760540,http://www.wikidata.org/entity/Q112897177
312020,http://www.wikidata.org/entity/Q12875895
829196,http://www.wikidata.org/entity/Q123893732
512663,http://www.wikidata.org/entity/Q47011486
790265,http://www.wikidata.org/entity/Q123162881
133724,http://www.wikidata.org/entity/Q3770946
143607,http://www.wikidata.org/entity/Q4454628
311047,http://www.wikidata.org/entity/Q12963623
176337,http://www.wikidata.org/entity/Q5564287
128984,http://www.wikidata.org/entity/Q3623465
299430,http://www.wikidata.org/entity/Q12260753
401513,http://www.wikidata.org/entity/Q18914270
65199,http://www.wikidata.org/entity/Q1579164
281610,http://www.wikidata.org/entity/Q11522169
694476,http://www.wikidata.org/entity/Q105962020
184884,http://www.wikidata.org/entity/Q5874476
33162,http://www.wikidata.org/entity/Q791394
159284,http://www.wikidata.org/entity/Q5148174
288534,http://www.wikidata.org/entity/Q11923938
34921,http://www.wikidata.org/entity/Q837814
616586,http://www.wikidata.org/entity/Q65597166
593149,http://www.wikidata.org/entity/Q65566899
55282,http://www.wikidata.org/entity/Q1370873
210400,http://www.wikidata.org/entity/Q6501160
263821,http://www.wikidata.org/entity/Q10416943
915372,http://www.wikidata.org/entity/Q138033152
500184,http://www.wikidata.org/entity/Q35539530
921806,http://www.wikidata.org/entity/Q138703676
125974,http://www.wikidata.org/entity/Q3489133
115417,http://www.wikidata.org/entity/Q3165321
407868,http://www.wikidata.org/entity/Q19825087
755062,http://www.wikidata.org/entity/Q112368466
305738,http://www.wikidata.org/entity/Q12651411
99416,http://www.wikidata.org/entity/Q2756994
762343,http://www.wikidata.org/entity/Q113619343
653378,http://www.wikidata.org/entity/Q96276929
646413,http://www.wikidata.org/entity/Q94495985
263576,http://www.wikidata.org/entity/Q10799650
273591,http://www.wikidata.org/entity/Q11097033
866429,http://www.wikidata.org/entity/Q133298543
271402,http://www.wikidata.org/entity/Q11070351
19293,http://www.wikidata.org/entity/Q367435
106143,http://www.wikidata.org/entity/Q2885709
454795,http://www.wikidata.org/entity/Q26272072
893095,http://www.wikidata.org/entity/Q137395273
130916,http://www.wikidata.org/entity/Q3766071
2834,http://www.wikidata.org/entity/Q98804
212435,http://www.wikidata.org/entity/Q6483646
921999,http://www.wikidata.org/entity/Q138709011
50664,http://www.wikidata.org/entity/Q1290294
534073,http://www.wikidata.org/entity/Q54311439
324309,http://www.wikidata.org/entity/Q15061416
402506,http://www.wikidata.org/entity/Q19290498
31431,http://www.wikidata.org/entity/Q696036
179415,http://www.wikidata.org/entity/Q5680510
915027,http://www.wikidata.org/entity/Q138033007
230864,http://www.wikidata.org/entity/Q7429164
580064,http://www.wikidata.org/entity/Q64002074
889714,http://www.wikidata.org/entity/Q136684903
127622,http://www.wikidata.org/entity/Q3608341
375617,http://www.wikidata.org/entity/Q16921991
816463,http://www.wikidata.org/entity/Q123879171
656785,http://www.wikidata.org/entity/Q97179944
366388,http://www.wikidata.org/entity/Q16734129
723227,http://www.wikidata.org/entity/Q109697785
291469,http://www.wikidata.org/entity/Q12017987
240683,http://www.wikidata.org/entity/Q7925506
845858,http://www.wikidata.org/entity/Q126708638
595920,http://www.wikidata.org/entity/Q65572511
671063,http://www.wikidata.org/entity/Q98251463
240018,http://www.wikidata.org/entity/Q8001106
462019,http://www.wikidata.org/entity/Q27854187
134035,http://www.wikidata.org/entity/Q3886058
172883,http://www.wikidata.org/entity/Q5538360
58954,http://www.wikidata.org/entity/Q1458338
485050,http://www.wikidata.org/entity/Q29138522
236363,http://www.wikidata.org/entity/Q7793793
587546,http://www.wikidata.org/entity/Q65274916
709,http://www.wikidata.org/entity/Q57647
707556,http://www.wikidata.org/entity/Q108414729
476239,http://www.wikidata.org/entity/Q28786698
157492,http://www.wikidata.org/entity/Q4980571
456257,http://www.wikidata.org/entity/Q26691167
520604,http://www.wikidata.org/entity/Q48918093
685724,http://www.wikidata.org/entity/Q104836968
445486,http://www.wikidata.org/entity/Q24089509
328028,http://www.wikidata.org/entity/Q15492102
847548,http://www.wikidata.org/entity/Q127061038
400622,http://www.wikidata.org/entity/Q18913962
904050,http://www.wikidata.org/entity/Q137695387
468437,http://www.wikidata.org/entity/Q28370212
529471,http://www.wikidata.org/entity/Q53647125
390332,http://www.wikidata.org/entity/Q18207042
604294,http://www.wikidata.org/entity/Q65582728
87574,http://www.wikidata.org/entity/Q2209700
304133,http://www.wikidata.org/entity/Q12345705
483737,http://www.wikidata.org/entity/Q28967680
197989,http://www.wikidata.org/entity/Q6169718
6380,http://www.wikidata.org/entity/Q120690
798202,http://www.wikidata.org/entity/Q123712847
789922,http://www.wikidata.org/entity/Q123157321
281120,http://www.wikidata.org/entity/Q11518453
48933,http://www.wikidata.org/entity/Q1286743
362749,http://www.wikidata.org/entity/Q16571308
12715,http://www.wikidata.org/entity/Q252150
324979,http://www.wikidata.org/entity/Q14123353
564452,http://www.wikidata.org/entity/Q62678807
387540,http://www.wikidata.org/entity/Q17485937
494921,http://www.wikidata.org/entity/Q31331940
603803,http://www.wikidata.org/entity/Q65583453
607975,http://www.wikidata.org/entity/Q65589768
344516,http://www.wikidata.org/entity/Q16026853
4013,http://www.wikidata.org/entity/Q100405
385206,http://www.wikidata.org/entity/Q17421780
305290,http://www.wikidata.org/entity/Q12390936
302002,http://www.wikidata.org/entity/Q12324260
437394,http://www.wikidata.org/entity/Q23091993
141111,http://www.wikidata.org/entity/Q4192207
612291,http://www.wikidata.org/entity/Q65593047
394940,http://www.wikidata.org/entity/Q18421419
759846,http://www.wikidata.org/entity/Q112808878
63343,http://www.wikidata.org/entity/Q1515389
275181,http://www.wikidata.org/entity/Q11126031
877499,http://www.wikidata.org/entity/Q134959413
512007,http://www.wikidata.org/entity/Q45645732
599632,http://www.wikidata.org/entity/Q65578124
685666,http://www.wikidata.org/entity/Q104831068
188391,http://www.wikidata.org/entity/Q5955641
38844,http://www.wikidata.org/entity/Q887866
426165,http://www.wikidata.org/entity/Q21126985
810557,http://www.wikidata.org/entity/Q123872136
141557,http://www.wikidata.org/entity/Q4195331
196830,http://www.wikidata.org/entity/Q6142597
811780,http://www.wikidata.org/entity/Q123874025
229204,http://www.wikidata.org/entity/Q7347923
871381,http://www.wikidata.org/entity/Q133302762
596310,http://www.wikidata.org/entity/Q65576365
343975,http://www.wikidata.org/entity/Q16025471
328553,http://www.wikidata.org/entity/Q15524913
441435,http://www.wikidata.org/entity/Q23936843
765255,http://www.wikidata.org/entity/Q113557853
641333,http://www.wikidata.org/entity/Q86930280
20910,http://www.wikidata.org/entity/Q436298
4087,http://www.wikidata.org/entity/Q100945
562820,http://www.wikidata.org/entity/Q62560699
606343,http://www.wikidata.org/entity/Q65585406
76365,http://www.wikidata.org/entity/Q1732694
263323,http://www.wikidata.org/entity/Q10799508
223909,http://www.wikidata.org/entity/Q7295118
624881,http://www.wikidata.org/entity/Q67156890
674641,http://www.wikidata.org/entity/Q98630079
636650,http://www.wikidata.org/entity/Q80093242
375214,http://www.wikidata.org/entity/Q16908108
743101,http://www.wikidata.org/entity/Q111325144
798580,http://www.wikidata.org/entity/Q123713656
449025,http://www.wikidata.org/entity/Q24698563
437660,http://www.wikidata.org/entity/Q22128930
492724,http://www.wikidata.org/entity/Q30325796
95139,http://www.wikidata.org/entity/Q2497361
256451,http://www.wikidata.org/entity/Q9340711
868404,http://www.wikidata.org/entity/Q133300775
493021,http://www.wikidata.org/entity/Q30103059
271577,http://www.wikidata.org/entity/Q10947959
915003,http://www.wikidata.org/entity/Q138352560
93479,http://www.wikidata.org/entity/Q2527327
757,http://www.wikidata.org/entity/Q57742
923721,http://www.wikidata.org/entity/Q138709442
921369,http://www.wikidata.org/entity/Q138703603
575571,http://www.wikidata.org/entity/Q63810852
907351,http://www.wikidata.org/entity/Q137787765
142423,http://www.wikidata.org/entity/Q4312238
250164,http://www.wikidata.org/entity/Q9095298
61879,http://www.wikidata.org/entity/Q1534433
72822,http://www.wikidata.org/entity/Q1691980
243395,http://www.wikidata.org/entity/Q7966005
234099,http://www.wikidata.org/entity/Q7526075
279737,http://www.wikidata.org/entity/Q11479567
227220,http://www.wikidata.org/entity/Q7288586
30071,http://www.wikidata.org/entity/Q714416
424257,http://www.wikidata.org/entity/Q20876593
499022,http://www.wikidata.org/entity/Q40896434
288764,http://www.wikidata.org/entity/Q11857198
818512,http://www.wikidata.org/entity/Q123880607
741932,http://www.wikidata.org/entity/Q111323694
517100,http://www.wikidata.org/entity/Q47506367
346887,http://www.wikidata.org/entity/Q16048204
141219,http://www.wikidata.org/entity/Q4358028
323447,http://www.wikidata.org/entity/Q14133898
546360,http://www.wikidata.org/entity/Q58174246
251557,http://www.wikidata.org/entity/Q8427167
682825,http://www.wikidata.org/entity/Q102195863
784420,http://www.wikidata.org/entity/Q117434831
177733,http://www.wikidata.org/entity/Q5699980
923897,http://www.wikidata.org/entity/Q138759800
604691,http://www.wikidata.org/entity/Q65584385
928715,http://www.wikidata.org/entity/Q139399453
722533,http://www.wikidata.org/entity/Q109697520
297294,http://www.wikidata.org/entity/Q12169885
134018,http://www.wikidata.org/entity/Q3884904
7274,http://www.wikidata.org/entity/Q107134
425098,http://www.wikidata.org/entity/Q20811028
415495,http://www.wikidata.org/entity/Q20065043
777487,http://www.wikidata.org/entity/Q116312468
803104,http://www.wikidata.org/entity/Q123866577
632901,http://www.wikidata.org/entity/Q76512801
655360,http://www.wikidata.org/entity/Q97590787
765533,http://www.wikidata.org/entity/Q113773225
94032,http://www.wikidata.org/entity/Q2529503
622921,http://www.wikidata.org/entity/Q66134874
598855,http://www.wikidata.org/entity/Q65579159
155111,http://www.wikidata.org/entity/Q4941945
151499,http://www.wikidata.org/entity/Q4772441
819048,http://www.wikidata.org/entity/Q123880875
413418,http://www.wikidata.org/entity/Q20107433
884676,http://www.wikidata.org/entity/Q135645850
670015,http://www.wikidata.org/entity/Q98248730
607255,http://www.wikidata.org/entity/Q65587777
593842,http://www.wikidata.org/entity/Q65568409
208531,http://www.wikidata.org/entity/Q6390376
711702,http://www.wikidata.org/entity/Q108051891
27025,http://www.wikidata.org/entity/Q594626
92044,http://www.wikidata.org/entity/Q2426624
617293,http://www.wikidata.org/entity/Q65602958
306059,http://www.wikidata.org/entity/Q12499710
642537,http://www.wikidata.org/entity/Q88837657
326813,http://www.wikidata.org/entity/Q15111871
254140,http://www.wikidata.org/entity/Q9363541
234630,http://www.wikidata.org/entity/Q7585553
712103,http://www.wikidata.org/entity/Q108395550
916327,http://www.wikidata.org/entity/Q138355283
134742,http://www.wikidata.org/entity/Q3838033
205122,http://www.wikidata.org/entity/Q6241500
156026,http://www.wikidata.org/entity/Q4990369
601407,http://www.wikidata.org/entity/Q65583049
46222,http://www.wikidata.org/entity/Q1175997
496952,http://www.wikidata.org/entity/Q31314160
150949,http://www.wikidata.org/entity/Q4768873
656160,http://www.wikidata.org/entity/Q97165426
129879,http://www.wikidata.org/entity/Q3762879
277355,http://www.wikidata.org/entity/Q11219125
743224,http://www.wikidata.org/entity/Q111320351
246936,http://www.wikidata.org/entity/Q8272910
349243,http://www.wikidata.org/entity/Q16083042
615289,http://www.wikidata.org/entity/Q65595135
214961,http://www.wikidata.org/entity/Q6759961
594690,http://www.wikidata.org/entity/Q65568904
191601,http://www.wikidata.org/entity/Q6070724
33243,http://www.wikidata.org/entity/Q793269
201674,http://www.wikidata.org/entity/Q6218703
682103,http://www.wikidata.org/entity/Q104239664
220331,http://www.wikidata.org/entity/Q7146138
825481,http://www.wikidata.org/entity/Q123887966
493078,http://www.wikidata.org/entity/Q30609532
237027,http://www.wikidata.org/entity/Q7702151
123783,http://www.wikidata.org/entity/Q3456000
122958,http://www.wikidata.org/entity/Q3318530
483917,http://www.wikidata.org/entity/Q29452350
85356,http://www.wikidata.org/entity/Q2163197
840294,http://www.wikidata.org/entity/Q125230836
837698,http://www.wikidata.org/entity/Q124303319
472794,http://www.wikidata.org/entity/Q28779027
577226,http://www.wikidata.org/entity/Q63959139
80804,http://www.wikidata.org/entity/Q1957266
782598,http://www.wikidata.org/entity/Q118133689
260790,http://www.wikidata.org/entity/Q10324032
368387,http://www.wikidata.org/entity/Q16669305
645977,http://www.wikidata.org/entity/Q94763483
900211,http://www.wikidata.org/entity/Q137694483
787381,http://www.wikidata.org/entity/Q121026469
166872,http://www.wikidata.org/entity/Q5367439
382988,http://www.wikidata.org/entity/Q17386381
430356,http://www.wikidata.org/entity/Q21548555
249644,http://www.wikidata.org/entity/Q8289059
420042,http://www.wikidata.org/entity/Q20608432
869624,http://www.wikidata.org/entity/Q133224255
84547,http://www.wikidata.org/entity/Q2068670
168956,http://www.wikidata.org/entity/Q5360321
118189,http://www.wikidata.org/entity/Q3219106
634112,http://www.wikidata.org/entity/Q78908796
437354,http://www.wikidata.org/entity/Q23073751
761986,http://www.wikidata.org/entity/Q113297701
810150,http://www.wikidata.org/entity/Q123873041
916788,http://www.wikidata.org/entity/Q138355470
880440,http://www.wikidata.org/entity/Q134879125
770439,http://www.wikidata.org/entity/Q115775153
668012,http://www.wikidata.org/entity/Q98250885
537461,http://www.wikidata.org/entity/Q55723768
671705,http://www.wikidata.org/entity/Q98545166
185870,http://www.wikidata.org/entity/Q5909683
15935,http://www.wikidata.org/entity/Q300142
383349,http://www.wikidata.org/entity/Q17413199
728932,http://www.wikidata.org/entity/Q111156087
680967,http://www.wikidata.org/entity/Q100868950
736144,http://www.wikidata.org/entity/Q111226582
833867,http://www.wikidata.org/entity/Q123898570
412692,http://www.wikidata.org/entity/Q19941002
148124,http://www.wikidata.org/entity/Q4575499
630959,http://www.wikidata.org/entity/Q75839010
402166,http://www.wikidata.org/entity/Q18811426
19594,http://www.wikidata.org/entity/Q361511
100202,http://www.wikidata.org/entity/Q2827512
257795,http://www.wikidata.org/entity/Q10309372
58683,http://www.wikidata.org/entity/Q1466639
196881,http://www.wikidata.org/entity/Q6142980
296862,http://www.wikidata.org/entity/Q12121812
914005,http://www.wikidata.org/entity/Q138352045
310725,http://www.wikidata.org/entity/Q12905611
714143,http://www.wikidata.org/entity/Q109330555
108707,http://www.wikidata.org/entity/Q2978356
443690,http://www.wikidata.org/entity/Q24055071
225234,http://www.wikidata.org/entity/Q7299458
723971,http://www.wikidata.org/entity/Q110253256
193054,http://www.wikidata.org/entity/Q6032013
563488,http://www.wikidata.org/entity/Q62268338
357889,http://www.wikidata.org/entity/Q16232746
767059,http://www.wikidata.org/entity/Q114268964
830053,http://www.wikidata.org/entity/Q123895078
802301,http://www.wikidata.org/entity/Q123725877
873405,http://www.wikidata.org/entity/Q133699992
274710,http://www.wikidata.org/entity/Q11097759
535570,http://www.wikidata.org/entity/Q55081268
706190,http://www.wikidata.org/entity/Q107435069
831369,http://www.wikidata.org/entity/Q123895297
193392,http://www.wikidata.org/entity/Q6070636
316615,http://www.wikidata.org/entity/Q14048207
266263,http://www.wikidata.org/entity/Q10878499
451735,http://www.wikidata.org/entity/Q25962597
685633,http://www.wikidata.org/entity/Q104824196
102583,http://www.wikidata.org/entity/Q2847379
490362,http://www.wikidata.org/entity/Q30223407
157354,http://www.wikidata.org/entity/Q5055422
56185,http://www.wikidata.org/entity/Q1373032
703968,http://www.wikidata.org/entity/Q106889106
48182,http://www.wikidata.org/entity/Q1233826
653424,http://www.wikidata.org/entity/Q96281301
635610,http://www.wikidata.org/entity/Q78066995
291413,http://www.wikidata.org/entity/Q12017710
882050,http://www.wikidata.org/entity/Q135677643
140411,http://www.wikidata.org/entity/Q4346283
781814,http://www.wikidata.org/entity/Q117287873
176252,http://www.wikidata.org/entity/Q5585209
253779,http://www.wikidata.org/entity/Q9142144
403709,http://www.wikidata.org/entity/Q19542569
174865,http://www.wikidata.org/entity/Q5559424
221881,http://www.wikidata.org/entity/Q7173721
812361,http://www.wikidata.org/entity/Q123877705
840572,http://www.wikidata.org/entity/Q125503606
683873,http://www.wikidata.org/entity/Q104464411
341567,http://www.wikidata.org/entity/Q16012824
754991,http://www.wikidata.org/entity/Q112568616
125749,http://www.wikidata.org/entity/Q3568513
664336,http://www.wikidata.org/entity/Q98234247
818174,http://www.wikidata.org/entity/Q123883770
452712,http://www.wikidata.org/entity/Q25636603
569566,http://www.wikidata.org/entity/Q63411737
12315,http://www.wikidata.org/entity/Q267481
595422,http://www.wikidata.org/entity/Q65575910
651873,http://www.wikidata.org/entity/Q96760060
151367,http://www.wikidata.org/entity/Q4888913
686241,http://www.wikidata.org/entity/Q105093340
658189,http://www.wikidata.org/entity/Q98221379
896672,http://www.wikidata.org/entity/Q137679818
703210,http://www.wikidata.org/entity/Q106979600
456455,http://www.wikidata.org/entity/Q26256140
792636,http://www.wikidata.org/entity/Q123459421
529339,http://www.wikidata.org/entity/Q51881111
262482,http://www.wikidata.org/entity/Q10341565
13124,http://www.wikidata.org/entity/Q286644
395376,http://www.wikidata.org/entity/Q18604079
677837,http://www.wikidata.org/entity/Q99197169
413832,http://www.wikidata.org/entity/Q20063187
54593,http://www.wikidata.org/entity/Q1383068
823728,http://www.wikidata.org/entity/Q123889194
300194,http://www.wikidata.org/entity/Q12210102
277983,http://www.wikidata.org/entity/Q11466051
66121,http://www.wikidata.org/entity/Q1584827
365773,http://www.wikidata.org/entity/Q16649344
89998,http://www.wikidata.org/entity/Q2337285
876261,http://www.wikidata.org/entity/Q133549574
421524,http://www.wikidata.org/entity/Q20684869
317694,http://www.wikidata.org/entity/Q14083196
691313,http://www.wikidata.org/entity/Q105884950
732859,http://www.wikidata.org/entity/Q111179909
97234,http://www.wikidata.org/entity/Q2583897
483491,http://www.wikidata.org/entity/Q29892836
191165,http://www.wikidata.org/entity/Q5971654
32353,http://www.wikidata.org/entity/Q700804
492436,http://www.wikidata.org/entity/Q30090593
527552,http://www.wikidata.org/entity/Q49559473
673267,http://www.wikidata.org/entity/Q98601475
237744,http://www.wikidata.org/entity/Q7790882
874143,http://www.wikidata.org/entity/Q133818028
50237,http://www.wikidata.org/entity/Q1256788
908799,http://www.wikidata.org/entity/Q137789306
761052,http://www.wikidata.org/entity/Q112892296
706474,http://www.wikidata.org/entity/Q107619201
779587,http://www.wikidata.org/entity/Q116934597
110047,http://www.wikidata.org/entity/Q3028399
835698,http://www.wikidata.org/entity/Q124184762
793940,http://www.wikidata.org/entity/Q123183606
864456,http://www.wikidata.org/entity/Q133297906
579245,http://www.wikidata.org/entity/Q63999329
781266,http://www.wikidata.org/entity/Q117225110
136497,http://www.wikidata.org/entity/Q3903749
391057,http://www.wikidata.org/entity/Q17638330
688960,http://www.wikidata.org/entity/Q105413666
447422,http://www.wikidata.org/entity/Q24572727
610679,http://www.wikidata.org/entity/Q65593702
741311,http://www.wikidata.org/entity/Q111313836
232898,http://www.wikidata.org/entity/Q7529744
46292,http://www.wikidata.org/entity/Q1131441
316524,http://www.wikidata.org/entity/Q13737668
87695,http://www.wikidata.org/entity/Q2174394
846918,http://www.wikidata.org/entity/Q126955917
513608,http://www.wikidata.org/entity/Q45671145
111113,http://www.wikidata.org/entity/Q3071729
812928,http://www.wikidata.org/entity/Q123877877
883300,http://www.wikidata.org/entity/Q135233687
833923,http://www.wikidata.org/entity/Q123898624
876639,http://www.wikidata.org/entity/Q134454799
442205,http://www.wikidata.org/entity/Q23943750
812643,http://www.wikidata.org/entity/Q123876750
251338,http://www.wikidata.org/entity/Q9120814
131973,http://www.wikidata.org/entity/Q3721461
925021,http://www.wikidata.org/entity/Q138760045
367856,http://www.wikidata.org/entity/Q16847560
828577,http://www.wikidata.org/entity/Q123892768
260541,http://www.wikidata.org/entity/Q10311155
83491,http://www.wikidata.org/entity/Q2038474
801324,http://www.wikidata.org/entity/Q123714240
15779,http://www.wikidata.org/entity/Q348825
597242,http://www.wikidata.org/entity/Q65571841
694701,http://www.wikidata.org/entity/Q106410468
364141,http://www.wikidata.org/entity/Q16584856
295801,http://www.wikidata.org/entity/Q12037105
445343,http://www.wikidata.org/entity/Q24233673
500350,http://www.wikidata.org/entity/Q41148784
648029,http://www.wikidata.org/entity/Q93126719
385876,http://www.wikidata.org/entity/Q17431300
29492,http://www.wikidata.org/entity/Q682620
579279,http://www.wikidata.org/entity/Q63999399
94772,http://www.wikidata.org/entity/Q2491118
908275,http://www.wikidata.org/entity/Q137788001
700773,http://www.wikidata.org/entity/Q106785835
92664,http://www.wikidata.org/entity/Q2515987
29596,http://www.wikidata.org/entity/Q591614
233595,http://www.wikidata.org/entity/Q7538458
642911,http://www.wikidata.org/entity/Q87286706
414943,http://www.wikidata.org/entity/Q20165513
832817,http://www.wikidata.org/entity/Q123897478
489022,http://www.wikidata.org/entity/Q29891687
535145,http://www.wikidata.org/entity/Q55081087
354715,http://www.wikidata.org/entity/Q16186989
479628,http://www.wikidata.org/entity/Q28840459
406405,http://www.wikidata.org/entity/Q19646572
421855,http://www.wikidata.org/entity/Q20687430
519936,http://www.wikidata.org/entity/Q48338491
592648,http://www.wikidata.org/entity/Q65566740
205188,http://www.wikidata.org/entity/Q6242066
787778,http://www.wikidata.org/entity/Q121787681
593812,http://www.wikidata.org/entity/Q65568351
825635,http://www.wikidata.org/entity/Q123890447
646166,http://www.wikidata.org/entity/Q94806140
305564,http://www.wikidata.org/entity/Q12486778
527311,http://www.wikidata.org/entity/Q50943765
30880,http://www.wikidata.org/entity/Q693505
427687,http://www.wikidata.org/entity/Q21079080
606721,http://www.wikidata.org/entity/Q65588279
82727,http://www.wikidata.org/entity/Q2059680
848034,http://www.wikidata.org/entity/Q127715759
558284,http://www.wikidata.org/entity/Q61717554
720302,http://www.wikidata.org/entity/Q109658125
635265,http://www.wikidata.org/entity/Q84573856
296406,http://www.wikidata.org/entity/Q12115765
295603,http://www.wikidata.org/entity/Q12026185
387082,http://www.wikidata.org/entity/Q17986630
726369,http://www.wikidata.org/entity/Q109796241
758351,http://www.wikidata.org/entity/Q112896469
202708,http://www.wikidata.org/entity/Q6228217
9489,http://www.wikidata.org/entity/Q224897
41034,http://www.wikidata.org/entity/Q921235
305940,http://www.wikidata.org/entity/Q12719060
103596,http://www.wikidata.org/entity/Q2866921
872302,http://www.wikidata.org/entity/Q133880794
617097,http://www.wikidata.org/entity/Q65601295
260467,http://www.wikidata.org/entity/Q9716490
742566,http://www.wikidata.org/entity/Q111319964
162605,http://www.wikidata.org/entity/Q5218376
193932,http://www.wikidata.org/entity/Q6083505
260936,http://www.wikidata.org/entity/Q10125565
529613,http://www.wikidata.org/entity/Q53234830
310459,http://www.wikidata.org/entity/Q12792686
749363,http://www.wikidata.org/entity/Q111543218
192121,http://www.wikidata.org/entity/Q6074676
224356,http://www.wikidata.org/entity/Q7325491
464872,http://www.wikidata.org/entity/Q27910286
173410,http://www.wikidata.org/entity/Q5524089
764519,http://www.wikidata.org/entity/Q114269241
109466,http://www.wikidata.org/entity/Q3025901
836331,http://www.wikidata.org/entity/Q124484896
903474,http://www.wikidata.org/entity/Q137693988
583053,http://www.wikidata.org/entity/Q64001601
670102,http://www.wikidata.org/entity/Q98251296
409489,http://www.wikidata.org/entity/Q19731320
10605,http://www.wikidata.org/entity/Q177931
146395,http://www.wikidata.org/entity/Q4532785
475434,http://www.wikidata.org/entity/Q28783904
174545,http://www.wikidata.org/entity/Q5545055
590133,http://www.wikidata.org/entity/Q65564069
779489,http://www.wikidata.org/entity/Q116893841
215832,http://www.wikidata.org/entity/Q6712793
864275,http://www.wikidata.org/entity/Q133298797
660610,http://www.wikidata.org/entity/Q97999615
254098,http://www.wikidata.org/entity/Q9359711
312868,http://www.wikidata.org/entity/Q12880347
784766,http://www.wikidata.org/entity/Q118697022
515337,http://www.wikidata.org/entity/Q47453175
904558,http://www.wikidata.org/entity/Q137695503
465823,http://www.wikidata.org/entity/Q28408286
592180,http://www.wikidata.org/entity/Q65567799
50725,http://www.wikidata.org/entity/Q1290923
418552,http://www.wikidata.org/entity/Q20564098
743445,http://www.wikidata.org/entity/Q111320382
232018,http://www.wikidata.org/entity/Q7412148
54335,http://www.wikidata.org/entity/Q1357287
770677,http://www.wikidata.org/entity/Q115529727
174500,http://www.wikidata.org/entity/Q5557492
99975,http://www.wikidata.org/entity/Q2778248
519548,http://www.wikidata.org/entity/Q48907872
564316,http://www.wikidata.org/entity/Q62274447
21151,http://www.wikidata.org/entity/Q461412
702390,http://www.wikidata.org/entity/Q106975027
861089,http://www.wikidata.org/entity/Q131924313
926870,http://www.wikidata.org/entity/Q138761400
532582,http://www.wikidata.org/entity/Q53033469
818627,http://www.wikidata.org/entity/Q123883098
488132,http://www.wikidata.org/entity/Q29896057
76495,http://www.wikidata.org/entity/Q1717766
58500,http://www.wikidata.org/entity/Q1439404
287250,http://www.wikidata.org/entity/Q11738245
259539,http://www.wikidata.org/entity/Q9697319
580205,http://www.wikidata.org/entity/Q64000481
916487,http://www.wikidata.org/entity/Q138353978
23600,http://www.wikidata.org/entity/Q530310
346203,http://www.wikidata.org/entity/Q16062653
93598,http://www.wikidata.org/entity/Q2417789
642136,http://www.wikidata.org/entity/Q87072368
398583,http://www.wikidata.org/entity/Q18701145
360165,http://www.wikidata.org/entity/Q16268252
153570,http://www.wikidata.org/entity/Q4820140
696292,http://www.wikidata.org/entity/Q106171921
394503,http://www.wikidata.org/entity/Q18416127
438296,http://www.wikidata.org/entity/Q22691878
495560,http://www.wikidata.org/entity/Q31381003
526274,http://www.wikidata.org/entity/Q51106558
559641,http://www.wikidata.org/entity/Q61880946
164320,http://www.wikidata.org/entity/Q5337992
