index,item
178219,http://www.wikidata.org/entity/Q136723862
485203,http://www.wikidata.org/entity/Q111854797
635041,http://www.wikidata.org/entity/Q28224036
253215,http://www.wikidata.org/entity/Q102261736
58795,http://www.wikidata.org/entity/Q806672
361461,http://www.wikidata.org/entity/Q65148332
302893,http://www.wikidata.org/entity/Q6068747
71150,http://www.wikidata.org/entity/Q66638442
470059,http://www.wikidata.org/entity/Q111412287
660945,http://www.wikidata.org/entity/Q30292446
652267,http://www.wikidata.org/entity/Q30282816
392118,http://www.wikidata.org/entity/Q138647486
586068,http://www.wikidata.org/entity/Q115969655
426003,http://www.wikidata.org/entity/Q1287959
348410,http://www.wikidata.org/entity/Q136911075
207804,http://www.wikidata.org/entity/Q52664798
39752,http://www.wikidata.org/entity/Q128055917
174759,http://www.wikidata.org/entity/Q111123485
179174,http://www.wikidata.org/entity/Q3191452
186242,http://www.wikidata.org/entity/Q43384187
718079,http://www.wikidata.org/entity/Q110084599
167591,http://www.wikidata.org/entity/Q43200744
542862,http://www.wikidata.org/entity/Q10494981
200182,http://www.wikidata.org/entity/Q44886469
682990,http://www.wikidata.org/entity/Q112979856
201544,http://www.wikidata.org/entity/Q67804048
333037,http://www.wikidata.org/entity/Q111057609
116144,http://www.wikidata.org/entity/Q43304786
546680,http://www.wikidata.org/entity/Q112004261
187362,http://www.wikidata.org/entity/Q538452
675569,http://www.wikidata.org/entity/Q48802600
716969,http://www.wikidata.org/entity/Q109675946
353810,http://www.wikidata.org/entity/Q139401213
260256,http://www.wikidata.org/entity/Q17506844
20549,http://www.wikidata.org/entity/Q10556728
723905,http://www.wikidata.org/entity/Q113556375
194080,http://www.wikidata.org/entity/Q8254950
657517,http://www.wikidata.org/entity/Q120617334
201432,http://www.wikidata.org/entity/Q54709344
138268,http://www.wikidata.org/entity/Q42902983
706410,http://www.wikidata.org/entity/Q106573949
168854,http://www.wikidata.org/entity/Q24355690
431336,http://www.wikidata.org/entity/Q7243256
282027,http://www.wikidata.org/entity/Q38064290
647630,http://www.wikidata.org/entity/Q30265418
162672,http://www.wikidata.org/entity/Q111100303
576701,http://www.wikidata.org/entity/Q11458294
261259,http://www.wikidata.org/entity/Q80857966
44222,http://www.wikidata.org/entity/Q38710526
541676,http://www.wikidata.org/entity/Q10407156
338965,http://www.wikidata.org/entity/Q130404378
2983,http://www.wikidata.org/entity/Q123857280
202487,http://www.wikidata.org/entity/Q13129402
91973,http://www.wikidata.org/entity/Q42420857
203982,http://www.wikidata.org/entity/Q2328453
265105,http://www.wikidata.org/entity/Q102334982
465893,http://www.wikidata.org/entity/Q111408653
312154,http://www.wikidata.org/entity/Q130555611
736124,http://www.wikidata.org/entity/Q123237900
13782,http://www.wikidata.org/entity/Q27043906
21890,http://www.wikidata.org/entity/Q118763004
513766,http://www.wikidata.org/entity/Q6953424
420446,http://www.wikidata.org/entity/Q111368228
335903,http://www.wikidata.org/entity/Q124635918
160718,http://www.wikidata.org/entity/Q43163404
354076,http://www.wikidata.org/entity/Q111063574
300399,http://www.wikidata.org/entity/Q5325699
680709,http://www.wikidata.org/entity/Q112929825
210016,http://www.wikidata.org/entity/Q46125783
511642,http://www.wikidata.org/entity/Q111872297
316302,http://www.wikidata.org/entity/Q111053446
70540,http://www.wikidata.org/entity/Q10274957
738045,http://www.wikidata.org/entity/Q124570904
628313,http://www.wikidata.org/entity/Q3579612
47984,http://www.wikidata.org/entity/Q39009336
363787,http://www.wikidata.org/entity/Q7993498
211166,http://www.wikidata.org/entity/Q45922552
78704,http://www.wikidata.org/entity/Q1983444
526724,http://www.wikidata.org/entity/Q7572187
71830,http://www.wikidata.org/entity/Q1417227
421110,http://www.wikidata.org/entity/Q1048925
180292,http://www.wikidata.org/entity/Q133803895
454183,http://www.wikidata.org/entity/Q111403481
290356,http://www.wikidata.org/entity/Q116895544
729175,http://www.wikidata.org/entity/Q116893633
126049,http://www.wikidata.org/entity/Q42767061
716701,http://www.wikidata.org/entity/Q109626591
457381,http://www.wikidata.org/entity/Q3048920
734773,http://www.wikidata.org/entity/Q121623277
441372,http://www.wikidata.org/entity/Q20020636
487087,http://www.wikidata.org/entity/Q5038176
671249,http://www.wikidata.org/entity/Q139782441
397997,http://www.wikidata.org/entity/Q131293338
691989,http://www.wikidata.org/entity/Q59186403
666537,http://www.wikidata.org/entity/Q134377456
150446,http://www.wikidata.org/entity/Q111124259
505551,http://www.wikidata.org/entity/Q111868027
443253,http://www.wikidata.org/entity/Q28381386
355312,http://www.wikidata.org/entity/Q103801636
574660,http://www.wikidata.org/entity/Q11422515
639247,http://www.wikidata.org/entity/Q29123866
549116,http://www.wikidata.org/entity/Q112005767
245772,http://www.wikidata.org/entity/Q96140827
120206,http://www.wikidata.org/entity/Q111110991
613064,http://www.wikidata.org/entity/Q17232434
292918,http://www.wikidata.org/entity/Q117283304
732372,http://www.wikidata.org/entity/Q120635108
210426,http://www.wikidata.org/entity/Q74432298
601315,http://www.wikidata.org/entity/Q5528838
313751,http://www.wikidata.org/entity/Q111052780
588632,http://www.wikidata.org/entity/Q11667154
332960,http://www.wikidata.org/entity/Q121288272
306436,http://www.wikidata.org/entity/Q110978715
249600,http://www.wikidata.org/entity/Q130482991
645074,http://www.wikidata.org/entity/Q30259535
633082,http://www.wikidata.org/entity/Q27017155
335075,http://www.wikidata.org/entity/Q111058100
67101,http://www.wikidata.org/entity/Q1022075
600004,http://www.wikidata.org/entity/Q1931783
714060,http://www.wikidata.org/entity/Q108273269
104825,http://www.wikidata.org/entity/Q17509635
535041,http://www.wikidata.org/entity/Q111997088
692706,http://www.wikidata.org/entity/Q60741266
216714,http://www.wikidata.org/entity/Q26470653
73654,http://www.wikidata.org/entity/Q123114721
235191,http://www.wikidata.org/entity/Q78801104
397893,http://www.wikidata.org/entity/Q41218324
630113,http://www.wikidata.org/entity/Q5392786
3277,http://www.wikidata.org/entity/Q11873132
497305,http://www.wikidata.org/entity/Q5473614
636293,http://www.wikidata.org/entity/Q28672920
275158,http://www.wikidata.org/entity/Q122216986
143102,http://www.wikidata.org/entity/Q3020794
352692,http://www.wikidata.org/entity/Q111063172
261047,http://www.wikidata.org/entity/Q45208078
207131,http://www.wikidata.org/entity/Q45112718
365371,http://www.wikidata.org/entity/Q4754837
553950,http://www.wikidata.org/entity/Q11273951
602783,http://www.wikidata.org/entity/Q16146347
427956,http://www.wikidata.org/entity/Q5587430
347886,http://www.wikidata.org/entity/Q136881791
363409,http://www.wikidata.org/entity/Q5512690
449236,http://www.wikidata.org/entity/Q2380726
580506,http://www.wikidata.org/entity/Q112837738
233492,http://www.wikidata.org/entity/Q64681918
137061,http://www.wikidata.org/entity/Q111118939
139218,http://www.wikidata.org/entity/Q28668498
567017,http://www.wikidata.org/entity/Q11339951
198357,http://www.wikidata.org/entity/Q52609043
625211,http://www.wikidata.org/entity/Q1205811
702032,http://www.wikidata.org/entity/Q97371038
626025,http://www.wikidata.org/entity/Q22125024
60527,http://www.wikidata.org/entity/Q41559964
396207,http://www.wikidata.org/entity/Q1726925
530882,http://www.wikidata.org/entity/Q7804925
114967,http://www.wikidata.org/entity/Q43286412
470750,http://www.wikidata.org/entity/Q111412666
252362,http://www.wikidata.org/entity/Q10304634
498224,http://www.wikidata.org/entity/Q5513947
54798,http://www.wikidata.org/entity/Q41018100
379093,http://www.wikidata.org/entity/Q11284007
695848,http://www.wikidata.org/entity/Q64768937
268861,http://www.wikidata.org/entity/Q16303740
306919,http://www.wikidata.org/entity/Q110981700
98168,http://www.wikidata.org/entity/Q4388725
49773,http://www.wikidata.org/entity/Q11330931
744662,http://www.wikidata.org/entity/Q131188277
503504,http://www.wikidata.org/entity/Q111866588
549256,http://www.wikidata.org/entity/Q10948785
193348,http://www.wikidata.org/entity/Q7895102
126983,http://www.wikidata.org/entity/Q139715493
17199,http://www.wikidata.org/entity/Q4972480
596169,http://www.wikidata.org/entity/Q58308180
230192,http://www.wikidata.org/entity/Q26630119
385187,http://www.wikidata.org/entity/Q105389864
351824,http://www.wikidata.org/entity/Q1025693
595628,http://www.wikidata.org/entity/Q12486484
97819,http://www.wikidata.org/entity/Q29048780
328332,http://www.wikidata.org/entity/Q1743277
174338,http://www.wikidata.org/entity/Q43294321
394105,http://www.wikidata.org/entity/Q111101779
515803,http://www.wikidata.org/entity/Q111875189
276769,http://www.wikidata.org/entity/Q124605254
436255,http://www.wikidata.org/entity/Q11350753
16201,http://www.wikidata.org/entity/Q122841014
527267,http://www.wikidata.org/entity/Q111885385
252894,http://www.wikidata.org/entity/Q80583096
664949,http://www.wikidata.org/entity/Q131811224
205410,http://www.wikidata.org/entity/Q67805710
297893,http://www.wikidata.org/entity/Q136695329
557151,http://www.wikidata.org/entity/Q11291574
273607,http://www.wikidata.org/entity/Q120080038
419875,http://www.wikidata.org/entity/Q111332250
319504,http://www.wikidata.org/entity/Q130557184
59302,http://www.wikidata.org/entity/Q6858796
621362,http://www.wikidata.org/entity/Q106302019
210722,http://www.wikidata.org/entity/Q116754453
152693,http://www.wikidata.org/entity/Q135258441
642221,http://www.wikidata.org/entity/Q81230342
665377,http://www.wikidata.org/entity/Q30298599
257773,http://www.wikidata.org/entity/Q122951191
705101,http://www.wikidata.org/entity/Q105407677
400270,http://www.wikidata.org/entity/Q41292668
540814,http://www.wikidata.org/entity/Q112000788
73333,http://www.wikidata.org/entity/Q16901963
256232,http://www.wikidata.org/entity/Q12911508
65472,http://www.wikidata.org/entity/Q42047561
618584,http://www.wikidata.org/entity/Q28971014
164955,http://www.wikidata.org/entity/Q54943394
287851,http://www.wikidata.org/entity/Q115494787
704519,http://www.wikidata.org/entity/Q104481204
347063,http://www.wikidata.org/entity/Q18694535
10609,http://www.wikidata.org/entity/Q125707591
265825,http://www.wikidata.org/entity/Q21609085
732814,http://www.wikidata.org/entity/Q121298110
409739,http://www.wikidata.org/entity/Q26564241
62972,http://www.wikidata.org/entity/Q89518832
95501,http://www.wikidata.org/entity/Q4239733
127432,http://www.wikidata.org/entity/Q3046343
709968,http://www.wikidata.org/entity/Q107147679
659345,http://www.wikidata.org/entity/Q123508294
433368,http://www.wikidata.org/entity/Q7785771
136424,http://www.wikidata.org/entity/Q42892783
14685,http://www.wikidata.org/entity/Q29471910
7381,http://www.wikidata.org/entity/Q118757314
509122,http://www.wikidata.org/entity/Q111870806
435095,http://www.wikidata.org/entity/Q10659973
550718,http://www.wikidata.org/entity/Q112006689
506902,http://www.wikidata.org/entity/Q6378325
240963,http://www.wikidata.org/entity/Q61915935
750150,http://www.wikidata.org/entity/Q134993894
697341,http://www.wikidata.org/entity/Q68456457
371695,http://www.wikidata.org/entity/Q26509534
677401,http://www.wikidata.org/entity/Q51965553
486252,http://www.wikidata.org/entity/Q5009723
491846,http://www.wikidata.org/entity/Q111859426
485926,http://www.wikidata.org/entity/Q111855293
687129,http://www.wikidata.org/entity/Q55935508
58051,http://www.wikidata.org/entity/Q121680
422960,http://www.wikidata.org/entity/Q3282013
693865,http://www.wikidata.org/entity/Q61934658
363425,http://www.wikidata.org/entity/Q6188748
751067,http://www.wikidata.org/entity/Q135242626
66013,http://www.wikidata.org/entity/Q42117621
293458,http://www.wikidata.org/entity/Q117283515
90502,http://www.wikidata.org/entity/Q3860872
347515,http://www.wikidata.org/entity/Q111061703
370292,http://www.wikidata.org/entity/Q5049533
423846,http://www.wikidata.org/entity/Q111388322
15594,http://www.wikidata.org/entity/Q30524364
150540,http://www.wikidata.org/entity/Q111124397
179413,http://www.wikidata.org/entity/Q43305175
302661,http://www.wikidata.org/entity/Q136861226
320305,http://www.wikidata.org/entity/Q108493113
516055,http://www.wikidata.org/entity/Q7076218
534889,http://www.wikidata.org/entity/Q111997027
420264,http://www.wikidata.org/entity/Q1004141
33282,http://www.wikidata.org/entity/Q3517198
702596,http://www.wikidata.org/entity/Q98682380
35671,http://www.wikidata.org/entity/Q5445421
400531,http://www.wikidata.org/entity/Q111116814
201896,http://www.wikidata.org/entity/Q67804154
720052,http://www.wikidata.org/entity/Q111207650
637345,http://www.wikidata.org/entity/Q25212137
391544,http://www.wikidata.org/entity/Q110664249
598573,http://www.wikidata.org/entity/Q12742936
312759,http://www.wikidata.org/entity/Q138410815
254789,http://www.wikidata.org/entity/Q80584473
307391,http://www.wikidata.org/entity/Q137394352
29182,http://www.wikidata.org/entity/Q138757058
175582,http://www.wikidata.org/entity/Q111124443
504555,http://www.wikidata.org/entity/Q111867291
168813,http://www.wikidata.org/entity/Q54957033
385703,http://www.wikidata.org/entity/Q62603618
437084,http://www.wikidata.org/entity/Q1673074
407824,http://www.wikidata.org/entity/Q65171486
714179,http://www.wikidata.org/entity/Q108281116
145155,http://www.wikidata.org/entity/Q47133462
281823,http://www.wikidata.org/entity/Q99476088
462927,http://www.wikidata.org/entity/Q111407342
301870,http://www.wikidata.org/entity/Q124664548
518469,http://www.wikidata.org/entity/Q111876882
182964,http://www.wikidata.org/entity/Q6337859
311243,http://www.wikidata.org/entity/Q111052205
147013,http://www.wikidata.org/entity/Q39082962
639088,http://www.wikidata.org/entity/Q29123565
353365,http://www.wikidata.org/entity/Q125498119
689153,http://www.wikidata.org/entity/Q56583221
523775,http://www.wikidata.org/entity/Q7394670
246310,http://www.wikidata.org/entity/Q6414393
182027,http://www.wikidata.org/entity/Q959847
270132,http://www.wikidata.org/entity/Q104440726
704341,http://www.wikidata.org/entity/Q104480520
155201,http://www.wikidata.org/entity/Q3305015
397544,http://www.wikidata.org/entity/Q111111015
188869,http://www.wikidata.org/entity/Q2577747
314144,http://www.wikidata.org/entity/Q111052911
367294,http://www.wikidata.org/entity/Q111067893
125226,http://www.wikidata.org/entity/Q42766295
603908,http://www.wikidata.org/entity/Q28458694
547339,http://www.wikidata.org/entity/Q10865828
18634,http://www.wikidata.org/entity/Q7127911
724458,http://www.wikidata.org/entity/Q114625637
326009,http://www.wikidata.org/entity/Q131725280
394549,http://www.wikidata.org/entity/Q97104495
573959,http://www.wikidata.org/entity/Q11407249
106480,http://www.wikidata.org/entity/Q8054432
154023,http://www.wikidata.org/entity/Q111125609
139360,http://www.wikidata.org/entity/Q111120049
741997,http://www.wikidata.org/entity/Q126961896
209142,http://www.wikidata.org/entity/Q67201787
608757,http://www.wikidata.org/entity/Q1023461
105973,http://www.wikidata.org/entity/Q7810767
355925,http://www.wikidata.org/entity/Q139827247
13881,http://www.wikidata.org/entity/Q136647360
250883,http://www.wikidata.org/entity/Q134378842
282527,http://www.wikidata.org/entity/Q41411301
7186,http://www.wikidata.org/entity/Q128802783
268396,http://www.wikidata.org/entity/Q138713986
115821,http://www.wikidata.org/entity/Q42656070
622736,http://www.wikidata.org/entity/Q115310400
688556,http://www.wikidata.org/entity/Q112993129
282766,http://www.wikidata.org/entity/Q112135098
138988,http://www.wikidata.org/entity/Q11640673
138467,http://www.wikidata.org/entity/Q28035418
157659,http://www.wikidata.org/entity/Q43159494
385733,http://www.wikidata.org/entity/Q63368306
693870,http://www.wikidata.org/entity/Q61934670
351338,http://www.wikidata.org/entity/Q139680500
223181,http://www.wikidata.org/entity/Q67813430
445006,http://www.wikidata.org/entity/Q56391096
35951,http://www.wikidata.org/entity/Q38245351
584561,http://www.wikidata.org/entity/Q115967157
52944,http://www.wikidata.org/entity/Q122922112
387627,http://www.wikidata.org/entity/Q96354890
185144,http://www.wikidata.org/entity/Q106689993
27879,http://www.wikidata.org/entity/Q120145146
485819,http://www.wikidata.org/entity/Q4983348
500257,http://www.wikidata.org/entity/Q111864453
424259,http://www.wikidata.org/entity/Q3934174
243954,http://www.wikidata.org/entity/Q5594649
193100,http://www.wikidata.org/entity/Q60852897
50423,http://www.wikidata.org/entity/Q39267853
193641,http://www.wikidata.org/entity/Q61393922
84108,http://www.wikidata.org/entity/Q134732626
760761,http://www.wikidata.org/entity/Q139407501
357229,http://www.wikidata.org/entity/Q111064404
260250,http://www.wikidata.org/entity/Q17462161
244960,http://www.wikidata.org/entity/Q5911347
247141,http://www.wikidata.org/entity/Q116927122
701037,http://www.wikidata.org/entity/Q96270663
409331,http://www.wikidata.org/entity/Q565558
9908,http://www.wikidata.org/entity/Q118758801
654787,http://www.wikidata.org/entity/Q30284803
214267,http://www.wikidata.org/entity/Q26431205
630687,http://www.wikidata.org/entity/Q6128200
276310,http://www.wikidata.org/entity/Q123580634
453222,http://www.wikidata.org/entity/Q111403084
685851,http://www.wikidata.org/entity/Q112990048
637356,http://www.wikidata.org/entity/Q25383770
211273,http://www.wikidata.org/entity/Q138337615
182666,http://www.wikidata.org/entity/Q105955907
298690,http://www.wikidata.org/entity/Q136704293
252354,http://www.wikidata.org/entity/Q10298602
494104,http://www.wikidata.org/entity/Q111860833
279905,http://www.wikidata.org/entity/Q90888680
442632,http://www.wikidata.org/entity/Q25492674
743862,http://www.wikidata.org/entity/Q130530324
162635,http://www.wikidata.org/entity/Q111100249
246587,http://www.wikidata.org/entity/Q17275620
487225,http://www.wikidata.org/entity/Q5041342
276199,http://www.wikidata.org/entity/Q60988384
189408,http://www.wikidata.org/entity/Q112014004
266794,http://www.wikidata.org/entity/Q88967157
313439,http://www.wikidata.org/entity/Q63282381
337751,http://www.wikidata.org/entity/Q127393879
523113,http://www.wikidata.org/entity/Q7363331
377792,http://www.wikidata.org/entity/Q111072297
642832,http://www.wikidata.org/entity/Q30256375
240352,http://www.wikidata.org/entity/Q4634311
394253,http://www.wikidata.org/entity/Q56544976
520924,http://www.wikidata.org/entity/Q111878613
611823,http://www.wikidata.org/entity/Q17192302
409677,http://www.wikidata.org/entity/Q111138347
370815,http://www.wikidata.org/entity/Q7242562
367966,http://www.wikidata.org/entity/Q111068348
122190,http://www.wikidata.org/entity/Q12723442
428819,http://www.wikidata.org/entity/Q111389855
98048,http://www.wikidata.org/entity/Q5945894
276339,http://www.wikidata.org/entity/Q123900818
696874,http://www.wikidata.org/entity/Q66085361
739522,http://www.wikidata.org/entity/Q125525006
628869,http://www.wikidata.org/entity/Q24589909
173370,http://www.wikidata.org/entity/Q54963929
232592,http://www.wikidata.org/entity/Q129984880
123617,http://www.wikidata.org/entity/Q112918280
56523,http://www.wikidata.org/entity/Q136284825
497365,http://www.wikidata.org/entity/Q111862610
272344,http://www.wikidata.org/entity/Q26514019
10634,http://www.wikidata.org/entity/Q118758940
505950,http://www.wikidata.org/entity/Q111868313
580047,http://www.wikidata.org/entity/Q112027441
256118,http://www.wikidata.org/entity/Q102263226
368365,http://www.wikidata.org/entity/Q111068431
264742,http://www.wikidata.org/entity/Q102326722
165176,http://www.wikidata.org/entity/Q111101612
738941,http://www.wikidata.org/entity/Q125183703
501628,http://www.wikidata.org/entity/Q5717628
56240,http://www.wikidata.org/entity/Q41420632
741239,http://www.wikidata.org/entity/Q126416063
657969,http://www.wikidata.org/entity/Q30290060
18491,http://www.wikidata.org/entity/Q33393908
209804,http://www.wikidata.org/entity/Q26362276
468326,http://www.wikidata.org/entity/Q111410158
475667,http://www.wikidata.org/entity/Q1713982
258488,http://www.wikidata.org/entity/Q80855960
205792,http://www.wikidata.org/entity/Q24090261
47137,http://www.wikidata.org/entity/Q30793077
172672,http://www.wikidata.org/entity/Q43286786
281899,http://www.wikidata.org/entity/Q99476246
606898,http://www.wikidata.org/entity/Q16926244
183862,http://www.wikidata.org/entity/Q57321544
648463,http://www.wikidata.org/entity/Q107643399
535144,http://www.wikidata.org/entity/Q111997153
754850,http://www.wikidata.org/entity/Q137655685
120622,http://www.wikidata.org/entity/Q42690552
382071,http://www.wikidata.org/entity/Q38114099
363204,http://www.wikidata.org/entity/Q125580836
590894,http://www.wikidata.org/entity/Q11888214
41748,http://www.wikidata.org/entity/Q98621603
172959,http://www.wikidata.org/entity/Q114006739
83096,http://www.wikidata.org/entity/Q42311225
31171,http://www.wikidata.org/entity/Q117664004
264712,http://www.wikidata.org/entity/Q102326512
234760,http://www.wikidata.org/entity/Q78546282
316914,http://www.wikidata.org/entity/Q140133018
72811,http://www.wikidata.org/entity/Q42298975
458191,http://www.wikidata.org/entity/Q127008812
634010,http://www.wikidata.org/entity/Q12661297
177433,http://www.wikidata.org/entity/Q113679214
695125,http://www.wikidata.org/entity/Q64142345
695380,http://www.wikidata.org/entity/Q64142710
428565,http://www.wikidata.org/entity/Q16736339
760892,http://www.wikidata.org/entity/Q139407670
367843,http://www.wikidata.org/entity/Q2748488
584237,http://www.wikidata.org/entity/Q11572264
484474,http://www.wikidata.org/entity/Q4921125
438708,http://www.wikidata.org/entity/Q1739963
343782,http://www.wikidata.org/entity/Q136215554
274792,http://www.wikidata.org/entity/Q21193641
670678,http://www.wikidata.org/entity/Q33121581
46061,http://www.wikidata.org/entity/Q69867921
431417,http://www.wikidata.org/entity/Q7302378
163608,http://www.wikidata.org/entity/Q43192096
128138,http://www.wikidata.org/entity/Q18689144
75254,http://www.wikidata.org/entity/Q7577904
100242,http://www.wikidata.org/entity/Q7829249
536289,http://www.wikidata.org/entity/Q111997880
552938,http://www.wikidata.org/entity/Q112007926
452816,http://www.wikidata.org/entity/Q2650924
396913,http://www.wikidata.org/entity/Q38027144
441067,http://www.wikidata.org/entity/Q111394051
124388,http://www.wikidata.org/entity/Q42716067
201895,http://www.wikidata.org/entity/Q67804149
611228,http://www.wikidata.org/entity/Q4052467
552210,http://www.wikidata.org/entity/Q112007530
679766,http://www.wikidata.org/entity/Q112922912
393913,http://www.wikidata.org/entity/Q7602607
12358,http://www.wikidata.org/entity/Q20464958
252925,http://www.wikidata.org/entity/Q80583183
577855,http://www.wikidata.org/entity/Q112025911
180615,http://www.wikidata.org/entity/Q54982822
401820,http://www.wikidata.org/entity/Q17551370
361363,http://www.wikidata.org/entity/Q5269991
573148,http://www.wikidata.org/entity/Q11392810
760635,http://www.wikidata.org/entity/Q139388233
309864,http://www.wikidata.org/entity/Q137841983
387650,http://www.wikidata.org/entity/Q97230493
425711,http://www.wikidata.org/entity/Q4827811
592391,http://www.wikidata.org/entity/Q131411454
694011,http://www.wikidata.org/entity/Q62065645
642975,http://www.wikidata.org/entity/Q93132891
420277,http://www.wikidata.org/entity/Q1008053
482841,http://www.wikidata.org/entity/Q111852266
618687,http://www.wikidata.org/entity/Q19604544
486077,http://www.wikidata.org/entity/Q111855373
320675,http://www.wikidata.org/entity/Q5933656
266814,http://www.wikidata.org/entity/Q88973886
294167,http://www.wikidata.org/entity/Q108395981
47769,http://www.wikidata.org/entity/Q4009482
764884,http://www.wikidata.org/entity/Q140090170
209556,http://www.wikidata.org/entity/Q45919196
279155,http://www.wikidata.org/entity/Q29490927
183698,http://www.wikidata.org/entity/Q17239451
245262,http://www.wikidata.org/entity/Q111712347
236706,http://www.wikidata.org/entity/Q1342483
643832,http://www.wikidata.org/entity/Q98073537
313219,http://www.wikidata.org/entity/Q130555735
730960,http://www.wikidata.org/entity/Q117811839
525983,http://www.wikidata.org/entity/Q111884694
301250,http://www.wikidata.org/entity/Q6465296
665075,http://www.wikidata.org/entity/Q131917805
172674,http://www.wikidata.org/entity/Q43286798
167523,http://www.wikidata.org/entity/Q16167300
719576,http://www.wikidata.org/entity/Q110670868
375090,http://www.wikidata.org/entity/Q2870052
224817,http://www.wikidata.org/entity/Q59652983
183841,http://www.wikidata.org/entity/Q56885927
92729,http://www.wikidata.org/entity/Q4044464
570942,http://www.wikidata.org/entity/Q112019347
92301,http://www.wikidata.org/entity/Q132161501
360715,http://www.wikidata.org/entity/Q113019259
752866,http://www.wikidata.org/entity/Q136437529
442656,http://www.wikidata.org/entity/Q1941702
741020,http://www.wikidata.org/entity/Q126209144
564388,http://www.wikidata.org/entity/Q112014604
596170,http://www.wikidata.org/entity/Q60851333
610776,http://www.wikidata.org/entity/Q17091596
708961,http://www.wikidata.org/entity/Q107088173
57296,http://www.wikidata.org/entity/Q137773608
107389,http://www.wikidata.org/entity/Q42564392
395549,http://www.wikidata.org/entity/Q37723626
346237,http://www.wikidata.org/entity/Q15117808
532426,http://www.wikidata.org/entity/Q111888349
422318,http://www.wikidata.org/entity/Q111369103
215389,http://www.wikidata.org/entity/Q138642470
2217,http://www.wikidata.org/entity/Q5035940
711471,http://www.wikidata.org/entity/Q107275756
25805,http://www.wikidata.org/entity/Q118763849
562507,http://www.wikidata.org/entity/Q112013535
411733,http://www.wikidata.org/entity/Q26647246
439396,http://www.wikidata.org/entity/Q136831315
171992,http://www.wikidata.org/entity/Q106564785
211747,http://www.wikidata.org/entity/Q139587824
724375,http://www.wikidata.org/entity/Q114388956
19712,http://www.wikidata.org/entity/Q11590837
639296,http://www.wikidata.org/entity/Q29232360
154663,http://www.wikidata.org/entity/Q43096885
655108,http://www.wikidata.org/entity/Q117771812
264698,http://www.wikidata.org/entity/Q19947632
117168,http://www.wikidata.org/entity/Q26511233
63120,http://www.wikidata.org/entity/Q763402
268736,http://www.wikidata.org/entity/Q102540541
151561,http://www.wikidata.org/entity/Q17500189
251484,http://www.wikidata.org/entity/Q78158192
475726,http://www.wikidata.org/entity/Q111415499
214540,http://www.wikidata.org/entity/Q47001585
98735,http://www.wikidata.org/entity/Q4443443
207950,http://www.wikidata.org/entity/Q26301781
754714,http://www.wikidata.org/entity/Q137534844
69208,http://www.wikidata.org/entity/Q66636216
237001,http://www.wikidata.org/entity/Q1630821
19691,http://www.wikidata.org/entity/Q10708776
522722,http://www.wikidata.org/entity/Q7334684
366547,http://www.wikidata.org/entity/Q111067553
271011,http://www.wikidata.org/entity/Q105687591
85878,http://www.wikidata.org/entity/Q42384978
119917,http://www.wikidata.org/entity/Q114677635
147304,http://www.wikidata.org/entity/Q111123165
371737,http://www.wikidata.org/entity/Q26570648
494435,http://www.wikidata.org/entity/Q5337414
745205,http://www.wikidata.org/entity/Q131188904
317401,http://www.wikidata.org/entity/Q111053694
620887,http://www.wikidata.org/entity/Q19903530
87567,http://www.wikidata.org/entity/Q3960098
518851,http://www.wikidata.org/entity/Q111877100
661509,http://www.wikidata.org/entity/Q30294886
451988,http://www.wikidata.org/entity/Q111402578
357792,http://www.wikidata.org/entity/Q122444343
179087,http://www.wikidata.org/entity/Q43305007
493398,http://www.wikidata.org/entity/Q111860414
83434,http://www.wikidata.org/entity/Q42311281
209716,http://www.wikidata.org/entity/Q31187770
96603,http://www.wikidata.org/entity/Q4291961
445325,http://www.wikidata.org/entity/Q57593810
224494,http://www.wikidata.org/entity/Q7186252
147418,http://www.wikidata.org/entity/Q43034819
656549,http://www.wikidata.org/entity/Q30286344
453433,http://www.wikidata.org/entity/Q111403143
349477,http://www.wikidata.org/entity/Q138205687
546692,http://www.wikidata.org/entity/Q112004278
418688,http://www.wikidata.org/entity/Q1165455
592447,http://www.wikidata.org/entity/Q131478489
325094,http://www.wikidata.org/entity/Q140024015
212880,http://www.wikidata.org/entity/Q47000846
51390,http://www.wikidata.org/entity/Q62384749
400384,http://www.wikidata.org/entity/Q139796917
79239,http://www.wikidata.org/entity/Q2069601
543349,http://www.wikidata.org/entity/Q112002212
448765,http://www.wikidata.org/entity/Q99439350
700347,http://www.wikidata.org/entity/Q89511554
709936,http://www.wikidata.org/entity/Q107140469
754555,http://www.wikidata.org/entity/Q137435227
358334,http://www.wikidata.org/entity/Q124022004
730564,http://www.wikidata.org/entity/Q117222635
572761,http://www.wikidata.org/entity/Q11387704
232827,http://www.wikidata.org/entity/Q77877737
40880,http://www.wikidata.org/entity/Q132179442
565509,http://www.wikidata.org/entity/Q11331222
740113,http://www.wikidata.org/entity/Q125693702
619584,http://www.wikidata.org/entity/Q76459466
549439,http://www.wikidata.org/entity/Q11060757
251656,http://www.wikidata.org/entity/Q80582378
127564,http://www.wikidata.org/entity/Q42769112
453998,http://www.wikidata.org/entity/Q2824126
259952,http://www.wikidata.org/entity/Q80856929
590727,http://www.wikidata.org/entity/Q11881213
209347,http://www.wikidata.org/entity/Q26343479
