index,item
364329,http://www.wikidata.org/entity/Q1317827
45877,http://www.wikidata.org/entity/Q38821521
76867,http://www.wikidata.org/entity/Q1774496
660661,http://www.wikidata.org/entity/Q30292191
453433,http://www.wikidata.org/entity/Q111403143
31044,http://www.wikidata.org/entity/Q101107623
558410,http://www.wikidata.org/entity/Q11298340
658524,http://www.wikidata.org/entity/Q30290613
37267,http://www.wikidata.org/entity/Q38280969
262847,http://www.wikidata.org/entity/Q4931452
446685,http://www.wikidata.org/entity/Q2201941
111975,http://www.wikidata.org/entity/Q11833154
717864,http://www.wikidata.org/entity/Q110062529
561700,http://www.wikidata.org/entity/Q11313558
196694,http://www.wikidata.org/entity/Q44870912
184144,http://www.wikidata.org/entity/Q138007134
556681,http://www.wikidata.org/entity/Q112010004
521081,http://www.wikidata.org/entity/Q7276336
240101,http://www.wikidata.org/entity/Q97394791
249428,http://www.wikidata.org/entity/Q96324109
679539,http://www.wikidata.org/entity/Q112922435
618204,http://www.wikidata.org/entity/Q24908086
764926,http://www.wikidata.org/entity/Q140138083
630166,http://www.wikidata.org/entity/Q5488640
662875,http://www.wikidata.org/entity/Q127530648
374403,http://www.wikidata.org/entity/Q111070963
253586,http://www.wikidata.org/entity/Q11328786
145708,http://www.wikidata.org/entity/Q43023242
341134,http://www.wikidata.org/entity/Q136719133
55747,http://www.wikidata.org/entity/Q126911092
367102,http://www.wikidata.org/entity/Q111067784
698601,http://www.wikidata.org/entity/Q80606306
132061,http://www.wikidata.org/entity/Q128212796
21066,http://www.wikidata.org/entity/Q31900124
440561,http://www.wikidata.org/entity/Q18609797
36969,http://www.wikidata.org/entity/Q124713740
180934,http://www.wikidata.org/entity/Q54984370
411850,http://www.wikidata.org/entity/Q681860
368297,http://www.wikidata.org/entity/Q7122705
747054,http://www.wikidata.org/entity/Q131903896
165618,http://www.wikidata.org/entity/Q43194645
612971,http://www.wikidata.org/entity/Q17229299
689970,http://www.wikidata.org/entity/Q112996519
724390,http://www.wikidata.org/entity/Q114406207
479661,http://www.wikidata.org/entity/Q2574003
443372,http://www.wikidata.org/entity/Q111394927
622906,http://www.wikidata.org/entity/Q115310667
686449,http://www.wikidata.org/entity/Q55858212
382007,http://www.wikidata.org/entity/Q31625367
260467,http://www.wikidata.org/entity/Q102265242
271021,http://www.wikidata.org/entity/Q105712643
336867,http://www.wikidata.org/entity/Q117661530
355486,http://www.wikidata.org/entity/Q139787619
681467,http://www.wikidata.org/entity/Q112964903
178079,http://www.wikidata.org/entity/Q54974206
401070,http://www.wikidata.org/entity/Q5532288
211750,http://www.wikidata.org/entity/Q139601330
340557,http://www.wikidata.org/entity/Q131326942
699898,http://www.wikidata.org/entity/Q86659514
747253,http://www.wikidata.org/entity/Q131994345
597780,http://www.wikidata.org/entity/Q12735214
508727,http://www.wikidata.org/entity/Q6527244
232778,http://www.wikidata.org/entity/Q77877606
80227,http://www.wikidata.org/entity/Q124612860
600424,http://www.wikidata.org/entity/Q15732990
103866,http://www.wikidata.org/entity/Q6520249
104493,http://www.wikidata.org/entity/Q42540906
634316,http://www.wikidata.org/entity/Q15811666
202724,http://www.wikidata.org/entity/Q45019122
176971,http://www.wikidata.org/entity/Q54969377
320518,http://www.wikidata.org/entity/Q111054425
31328,http://www.wikidata.org/entity/Q1092839
387931,http://www.wikidata.org/entity/Q107321192
636219,http://www.wikidata.org/entity/Q20736192
496513,http://www.wikidata.org/entity/Q5446773
398914,http://www.wikidata.org/entity/Q111114318
436322,http://www.wikidata.org/entity/Q111392270
513317,http://www.wikidata.org/entity/Q111873328
358663,http://www.wikidata.org/entity/Q111064799
644192,http://www.wikidata.org/entity/Q100317287
629741,http://www.wikidata.org/entity/Q5055272
438943,http://www.wikidata.org/entity/Q111393312
448761,http://www.wikidata.org/entity/Q99320431
251125,http://www.wikidata.org/entity/Q7763406
651472,http://www.wikidata.org/entity/Q30274382
66649,http://www.wikidata.org/entity/Q973054
606568,http://www.wikidata.org/entity/Q16908957
244732,http://www.wikidata.org/entity/Q108843323
477675,http://www.wikidata.org/entity/Q4699001
10462,http://www.wikidata.org/entity/Q49100590
38129,http://www.wikidata.org/entity/Q38371882
6857,http://www.wikidata.org/entity/Q138835397
571176,http://www.wikidata.org/entity/Q112019489
256795,http://www.wikidata.org/entity/Q1462035
359415,http://www.wikidata.org/entity/Q111065097
632149,http://www.wikidata.org/entity/Q25419447
101528,http://www.wikidata.org/entity/Q11549509
480607,http://www.wikidata.org/entity/Q4790264
76058,http://www.wikidata.org/entity/Q42304067
284913,http://www.wikidata.org/entity/Q56150916
501210,http://www.wikidata.org/entity/Q111865027
320721,http://www.wikidata.org/entity/Q109065668
404415,http://www.wikidata.org/entity/Q74931742
269915,http://www.wikidata.org/entity/Q106231502
481144,http://www.wikidata.org/entity/Q111851620
227360,http://www.wikidata.org/entity/Q67815455
474018,http://www.wikidata.org/entity/Q4469096
289707,http://www.wikidata.org/entity/Q189557
496169,http://www.wikidata.org/entity/Q111861961
49772,http://www.wikidata.org/entity/Q11330804
650958,http://www.wikidata.org/entity/Q30273657
521372,http://www.wikidata.org/entity/Q111878871
590467,http://www.wikidata.org/entity/Q11871350
139169,http://www.wikidata.org/entity/Q28605885
554020,http://www.wikidata.org/entity/Q112008506
683821,http://www.wikidata.org/entity/Q112985380
461246,http://www.wikidata.org/entity/Q3327964
370824,http://www.wikidata.org/entity/Q7719487
493600,http://www.wikidata.org/entity/Q5308193
711160,http://www.wikidata.org/entity/Q107262561
154357,http://www.wikidata.org/entity/Q52855852
63675,http://www.wikidata.org/entity/Q806666
582000,http://www.wikidata.org/entity/Q115187961
119339,http://www.wikidata.org/entity/Q111110784
488686,http://www.wikidata.org/entity/Q5120635
412187,http://www.wikidata.org/entity/Q696037
749112,http://www.wikidata.org/entity/Q134310090
596161,http://www.wikidata.org/entity/Q16093280
319908,http://www.wikidata.org/entity/Q111054326
696224,http://www.wikidata.org/entity/Q65123501
307311,http://www.wikidata.org/entity/Q138663976
250501,http://www.wikidata.org/entity/Q134294920
645070,http://www.wikidata.org/entity/Q30259530
672738,http://www.wikidata.org/entity/Q126130895
294320,http://www.wikidata.org/entity/Q7206412
737231,http://www.wikidata.org/entity/Q124410543
141119,http://www.wikidata.org/entity/Q86740951
566330,http://www.wikidata.org/entity/Q112015944
204569,http://www.wikidata.org/entity/Q24061944
447668,http://www.wikidata.org/entity/Q111400745
252762,http://www.wikidata.org/entity/Q10526601
102321,http://www.wikidata.org/entity/Q12593051
112976,http://www.wikidata.org/entity/Q42608484
291265,http://www.wikidata.org/entity/Q136536708
677520,http://www.wikidata.org/entity/Q52845832
344342,http://www.wikidata.org/entity/Q1920266
161777,http://www.wikidata.org/entity/Q43164628
417771,http://www.wikidata.org/entity/Q746540
284642,http://www.wikidata.org/entity/Q104080743
621185,http://www.wikidata.org/entity/Q19903676
493524,http://www.wikidata.org/entity/Q111860465
716143,http://www.wikidata.org/entity/Q109399643
86164,http://www.wikidata.org/entity/Q66656387
131732,http://www.wikidata.org/entity/Q2668544
8786,http://www.wikidata.org/entity/Q118758105
752965,http://www.wikidata.org/entity/Q136446707
293721,http://www.wikidata.org/entity/Q107097799
98569,http://www.wikidata.org/entity/Q6730647
742833,http://www.wikidata.org/entity/Q127604074
92875,http://www.wikidata.org/entity/Q42421860
696439,http://www.wikidata.org/entity/Q65236730
308550,http://www.wikidata.org/entity/Q130389623
581191,http://www.wikidata.org/entity/Q114354160
721943,http://www.wikidata.org/entity/Q113464452
436371,http://www.wikidata.org/entity/Q111392317
321651,http://www.wikidata.org/entity/Q111011940
226787,http://www.wikidata.org/entity/Q52317209
263954,http://www.wikidata.org/entity/Q80859689
201448,http://www.wikidata.org/entity/Q56697270
514366,http://www.wikidata.org/entity/Q111874126
524769,http://www.wikidata.org/entity/Q7442260
332873,http://www.wikidata.org/entity/Q133190088
455872,http://www.wikidata.org/entity/Q2935187
280700,http://www.wikidata.org/entity/Q30949940
619367,http://www.wikidata.org/entity/Q58409146
19939,http://www.wikidata.org/entity/Q33408586
133203,http://www.wikidata.org/entity/Q21993328
34545,http://www.wikidata.org/entity/Q4985541
646625,http://www.wikidata.org/entity/Q104910166
666270,http://www.wikidata.org/entity/Q133571987
413747,http://www.wikidata.org/entity/Q10638501
656785,http://www.wikidata.org/entity/Q30287443
445743,http://www.wikidata.org/entity/Q2108626
718648,http://www.wikidata.org/entity/Q110087205
149024,http://www.wikidata.org/entity/Q10964733
455122,http://www.wikidata.org/entity/Q2900752
729439,http://www.wikidata.org/entity/Q116894828
418213,http://www.wikidata.org/entity/Q895282
520973,http://www.wikidata.org/entity/Q7271500
624942,http://www.wikidata.org/entity/Q21043715
729694,http://www.wikidata.org/entity/Q116895097
727460,http://www.wikidata.org/entity/Q116891895
692747,http://www.wikidata.org/entity/Q60748700
15265,http://www.wikidata.org/entity/Q30270073
178831,http://www.wikidata.org/entity/Q136993789
71323,http://www.wikidata.org/entity/Q9180112
15419,http://www.wikidata.org/entity/Q117490749
659700,http://www.wikidata.org/entity/Q124000632
371430,http://www.wikidata.org/entity/Q26473570
126695,http://www.wikidata.org/entity/Q111115051
380652,http://www.wikidata.org/entity/Q17493505
685500,http://www.wikidata.org/entity/Q112989514
195913,http://www.wikidata.org/entity/Q63248817
752939,http://www.wikidata.org/entity/Q136446671
367461,http://www.wikidata.org/entity/Q111067972
2826,http://www.wikidata.org/entity/Q5477001
33752,http://www.wikidata.org/entity/Q37942371
277230,http://www.wikidata.org/entity/Q99473902
483431,http://www.wikidata.org/entity/Q111852585
665979,http://www.wikidata.org/entity/Q30298984
21827,http://www.wikidata.org/entity/Q118762940
363448,http://www.wikidata.org/entity/Q7059455
372091,http://www.wikidata.org/entity/Q19646402
389288,http://www.wikidata.org/entity/Q111077045
614165,http://www.wikidata.org/entity/Q18154552
649629,http://www.wikidata.org/entity/Q108796135
500472,http://www.wikidata.org/entity/Q5619283
141678,http://www.wikidata.org/entity/Q14628842
653834,http://www.wikidata.org/entity/Q30284048
423611,http://www.wikidata.org/entity/Q3666798
37317,http://www.wikidata.org/entity/Q8341917
182340,http://www.wikidata.org/entity/Q100153085
166251,http://www.wikidata.org/entity/Q54946330
598078,http://www.wikidata.org/entity/Q12739551
86294,http://www.wikidata.org/entity/Q16961343
314639,http://www.wikidata.org/entity/Q111053048
644514,http://www.wikidata.org/entity/Q30259159
603792,http://www.wikidata.org/entity/Q28225616
472442,http://www.wikidata.org/entity/Q4314950
572972,http://www.wikidata.org/entity/Q11391509
514512,http://www.wikidata.org/entity/Q6980228
206345,http://www.wikidata.org/entity/Q67806224
210460,http://www.wikidata.org/entity/Q74432380
137665,http://www.wikidata.org/entity/Q5548001
181208,http://www.wikidata.org/entity/Q6965236
51964,http://www.wikidata.org/entity/Q117257108
406456,http://www.wikidata.org/entity/Q26446323
47738,http://www.wikidata.org/entity/Q3216947
607857,http://www.wikidata.org/entity/Q16980616
756428,http://www.wikidata.org/entity/Q138496293
696357,http://www.wikidata.org/entity/Q65229486
441048,http://www.wikidata.org/entity/Q111394031
490836,http://www.wikidata.org/entity/Q111858679
683556,http://www.wikidata.org/entity/Q112984901
158620,http://www.wikidata.org/entity/Q123173456
63117,http://www.wikidata.org/entity/Q762472
9793,http://www.wikidata.org/entity/Q11815265
472931,http://www.wikidata.org/entity/Q105787386
69534,http://www.wikidata.org/entity/Q881860
665453,http://www.wikidata.org/entity/Q132153586
393433,http://www.wikidata.org/entity/Q11648317
298807,http://www.wikidata.org/entity/Q123080199
164192,http://www.wikidata.org/entity/Q111100988
548380,http://www.wikidata.org/entity/Q10905840
578934,http://www.wikidata.org/entity/Q11505534
551914,http://www.wikidata.org/entity/Q11226194
593430,http://www.wikidata.org/entity/Q135267172
253418,http://www.wikidata.org/entity/Q107212204
581668,http://www.wikidata.org/entity/Q11524967
506911,http://www.wikidata.org/entity/Q6379695
18249,http://www.wikidata.org/entity/Q67187577
94539,http://www.wikidata.org/entity/Q132162038
444269,http://www.wikidata.org/entity/Q50074604
329538,http://www.wikidata.org/entity/Q111056829
365320,http://www.wikidata.org/entity/Q111067369
480463,http://www.wikidata.org/entity/Q111662224
421361,http://www.wikidata.org/entity/Q1057367
711964,http://www.wikidata.org/entity/Q107361286
475156,http://www.wikidata.org/entity/Q111415197
358678,http://www.wikidata.org/entity/Q111064812
671333,http://www.wikidata.org/entity/Q139970120
118743,http://www.wikidata.org/entity/Q44838749
642222,http://www.wikidata.org/entity/Q81330740
194448,http://www.wikidata.org/entity/Q61740987
506348,http://www.wikidata.org/entity/Q111868758
252881,http://www.wikidata.org/entity/Q102261691
711508,http://www.wikidata.org/entity/Q107277049
494343,http://www.wikidata.org/entity/Q111860996
395291,http://www.wikidata.org/entity/Q111102302
592617,http://www.wikidata.org/entity/Q131829560
351873,http://www.wikidata.org/entity/Q2461154
17661,http://www.wikidata.org/entity/Q5348614
603513,http://www.wikidata.org/entity/Q16295601
75004,http://www.wikidata.org/entity/Q42303405
251887,http://www.wikidata.org/entity/Q80175199
206014,http://www.wikidata.org/entity/Q52660645
219093,http://www.wikidata.org/entity/Q26500644
371444,http://www.wikidata.org/entity/Q124514807
472464,http://www.wikidata.org/entity/Q4334720
552818,http://www.wikidata.org/entity/Q112007893
597625,http://www.wikidata.org/entity/Q1052716
660776,http://www.wikidata.org/entity/Q125350832
261254,http://www.wikidata.org/entity/Q17557716
292991,http://www.wikidata.org/entity/Q117283388
26058,http://www.wikidata.org/entity/Q6485742
245108,http://www.wikidata.org/entity/Q79837616
667464,http://www.wikidata.org/entity/Q30338232
155759,http://www.wikidata.org/entity/Q111126295
486395,http://www.wikidata.org/entity/Q111855551
725718,http://www.wikidata.org/entity/Q115949986
739275,http://www.wikidata.org/entity/Q125467929
214429,http://www.wikidata.org/entity/Q67809630
126640,http://www.wikidata.org/entity/Q111114951
124007,http://www.wikidata.org/entity/Q392542
749075,http://www.wikidata.org/entity/Q134286166
526454,http://www.wikidata.org/entity/Q7558031
271890,http://www.wikidata.org/entity/Q99433627
355636,http://www.wikidata.org/entity/Q112224808
277289,http://www.wikidata.org/entity/Q99473972
3735,http://www.wikidata.org/entity/Q17023694
403970,http://www.wikidata.org/entity/Q3069785
273880,http://www.wikidata.org/entity/Q99434076
132104,http://www.wikidata.org/entity/Q42841113
686388,http://www.wikidata.org/entity/Q112990673
748317,http://www.wikidata.org/entity/Q133864792
467685,http://www.wikidata.org/entity/Q3853975
202678,http://www.wikidata.org/entity/Q44982504
300924,http://www.wikidata.org/entity/Q110976181
4594,http://www.wikidata.org/entity/Q130057642
524453,http://www.wikidata.org/entity/Q111883517
698750,http://www.wikidata.org/entity/Q83704187
589111,http://www.wikidata.org/entity/Q11717988
52679,http://www.wikidata.org/entity/Q108857802
730579,http://www.wikidata.org/entity/Q117235690
599517,http://www.wikidata.org/entity/Q14293429
210423,http://www.wikidata.org/entity/Q74432289
165142,http://www.wikidata.org/entity/Q43194113
222498,http://www.wikidata.org/entity/Q12300353
216893,http://www.wikidata.org/entity/Q2662289
184815,http://www.wikidata.org/entity/Q99231489
202758,http://www.wikidata.org/entity/Q45019622
230831,http://www.wikidata.org/entity/Q61860028
352143,http://www.wikidata.org/entity/Q111063158
182734,http://www.wikidata.org/entity/Q112656084
451733,http://www.wikidata.org/entity/Q110447707
241467,http://www.wikidata.org/entity/Q61924013
9970,http://www.wikidata.org/entity/Q20657177
425778,http://www.wikidata.org/entity/Q1275977
741716,http://www.wikidata.org/entity/Q126876927
681500,http://www.wikidata.org/entity/Q112964959
739628,http://www.wikidata.org/entity/Q125525172
229720,http://www.wikidata.org/entity/Q26621308
572188,http://www.wikidata.org/entity/Q112020159
308643,http://www.wikidata.org/entity/Q130389766
590063,http://www.wikidata.org/entity/Q117326140
553831,http://www.wikidata.org/entity/Q112008397
151919,http://www.wikidata.org/entity/Q111124923
156428,http://www.wikidata.org/entity/Q111126522
101506,http://www.wikidata.org/entity/Q11502836
28813,http://www.wikidata.org/entity/Q36176188
664237,http://www.wikidata.org/entity/Q131357326
591344,http://www.wikidata.org/entity/Q11900331
669455,http://www.wikidata.org/entity/Q30925903
321256,http://www.wikidata.org/entity/Q110061921
109610,http://www.wikidata.org/entity/Q42588109
476852,http://www.wikidata.org/entity/Q1983141
722501,http://www.wikidata.org/entity/Q113465192
360131,http://www.wikidata.org/entity/Q133869865
498733,http://www.wikidata.org/entity/Q5533822
228474,http://www.wikidata.org/entity/Q98381958
68687,http://www.wikidata.org/entity/Q66635462
27272,http://www.wikidata.org/entity/Q107004782
342415,http://www.wikidata.org/entity/Q133844140
448975,http://www.wikidata.org/entity/Q2365248
689310,http://www.wikidata.org/entity/Q112994879
585912,http://www.wikidata.org/entity/Q11604174
626260,http://www.wikidata.org/entity/Q22128926
117438,http://www.wikidata.org/entity/Q120488784
160160,http://www.wikidata.org/entity/Q118139471
486206,http://www.wikidata.org/entity/Q5005955
285532,http://www.wikidata.org/entity/Q133174645
679230,http://www.wikidata.org/entity/Q112921888
107261,http://www.wikidata.org/entity/Q9256201
366618,http://www.wikidata.org/entity/Q132027795
588005,http://www.wikidata.org/entity/Q11652235
454891,http://www.wikidata.org/entity/Q2874468
725032,http://www.wikidata.org/entity/Q115474952
388490,http://www.wikidata.org/entity/Q5885361
735168,http://www.wikidata.org/entity/Q122262502
421551,http://www.wikidata.org/entity/Q2494857
270703,http://www.wikidata.org/entity/Q3527479
476360,http://www.wikidata.org/entity/Q111415826
220502,http://www.wikidata.org/entity/Q26513750
452599,http://www.wikidata.org/entity/Q2642863
170759,http://www.wikidata.org/entity/Q43284772
240542,http://www.wikidata.org/entity/Q3231567
209183,http://www.wikidata.org/entity/Q67201831
8662,http://www.wikidata.org/entity/Q11871617
186419,http://www.wikidata.org/entity/Q3751097
107885,http://www.wikidata.org/entity/Q136375482
333001,http://www.wikidata.org/entity/Q111057575
187682,http://www.wikidata.org/entity/Q601956
459583,http://www.wikidata.org/entity/Q135516709
579645,http://www.wikidata.org/entity/Q11508180
526493,http://www.wikidata.org/entity/Q7561829
433473,http://www.wikidata.org/entity/Q1547410
195130,http://www.wikidata.org/entity/Q97631275
613062,http://www.wikidata.org/entity/Q17232416
250605,http://www.wikidata.org/entity/Q80582044
253959,http://www.wikidata.org/entity/Q108168972
533701,http://www.wikidata.org/entity/Q111996310
53866,http://www.wikidata.org/entity/Q40134196
112341,http://www.wikidata.org/entity/Q111390815
358268,http://www.wikidata.org/entity/Q111064637
230681,http://www.wikidata.org/entity/Q26633525
728758,http://www.wikidata.org/entity/Q116893204
208203,http://www.wikidata.org/entity/Q45915066
688754,http://www.wikidata.org/entity/Q112993404
502709,http://www.wikidata.org/entity/Q111865974
173966,http://www.wikidata.org/entity/Q125623876
568784,http://www.wikidata.org/entity/Q112018043
42025,http://www.wikidata.org/entity/Q38577914
473536,http://www.wikidata.org/entity/Q111414193
153569,http://www.wikidata.org/entity/Q111125497
701038,http://www.wikidata.org/entity/Q96271611
407365,http://www.wikidata.org/entity/Q16494468
611524,http://www.wikidata.org/entity/Q17152631
246156,http://www.wikidata.org/entity/Q113586177
555016,http://www.wikidata.org/entity/Q112009203
512206,http://www.wikidata.org/entity/Q111872713
51556,http://www.wikidata.org/entity/Q111828134
693897,http://www.wikidata.org/entity/Q61934732
502227,http://www.wikidata.org/entity/Q5877948
198403,http://www.wikidata.org/entity/Q65179909
44731,http://www.wikidata.org/entity/Q38783607
701429,http://www.wikidata.org/entity/Q97040946
388848,http://www.wikidata.org/entity/Q5609546
3203,http://www.wikidata.org/entity/Q7357496
372955,http://www.wikidata.org/entity/Q856154
492072,http://www.wikidata.org/entity/Q5226584
228050,http://www.wikidata.org/entity/Q71127991
523887,http://www.wikidata.org/entity/Q7392710
288858,http://www.wikidata.org/entity/Q135651184
29872,http://www.wikidata.org/entity/Q37000594
660573,http://www.wikidata.org/entity/Q124737234
751613,http://www.wikidata.org/entity/Q135398299
424676,http://www.wikidata.org/entity/Q111388536
442028,http://www.wikidata.org/entity/Q111394416
253,http://www.wikidata.org/entity/Q1093108
732502,http://www.wikidata.org/entity/Q120825427
533952,http://www.wikidata.org/entity/Q111996487
292328,http://www.wikidata.org/entity/Q136342255
4584,http://www.wikidata.org/entity/Q126120714
145873,http://www.wikidata.org/entity/Q36878588
597572,http://www.wikidata.org/entity/Q12731052
303198,http://www.wikidata.org/entity/Q136907247
319583,http://www.wikidata.org/entity/Q130557273
159481,http://www.wikidata.org/entity/Q54935558
487148,http://www.wikidata.org/entity/Q111856114
96804,http://www.wikidata.org/entity/Q42433038
732921,http://www.wikidata.org/entity/Q121516409
597744,http://www.wikidata.org/entity/Q1140768
358454,http://www.wikidata.org/entity/Q125256547
108035,http://www.wikidata.org/entity/Q115504
225970,http://www.wikidata.org/entity/Q28517299
687243,http://www.wikidata.org/entity/Q112991267
472358,http://www.wikidata.org/entity/Q111413559
297373,http://www.wikidata.org/entity/Q121862625
676400,http://www.wikidata.org/entity/Q50037780
1915,http://www.wikidata.org/entity/Q4784991
76180,http://www.wikidata.org/entity/Q66645537
130010,http://www.wikidata.org/entity/Q19978775
101442,http://www.wikidata.org/entity/Q132163806
248684,http://www.wikidata.org/entity/Q25245542
631141,http://www.wikidata.org/entity/Q7067595
30273,http://www.wikidata.org/entity/Q109713135
377616,http://www.wikidata.org/entity/Q3935672
630477,http://www.wikidata.org/entity/Q24960010
484625,http://www.wikidata.org/entity/Q4926946
215433,http://www.wikidata.org/entity/Q26455282
528238,http://www.wikidata.org/entity/Q111885976
550640,http://www.wikidata.org/entity/Q112006606
519347,http://www.wikidata.org/entity/Q7202950
538222,http://www.wikidata.org/entity/Q9395516
188350,http://www.wikidata.org/entity/Q14709580
77400,http://www.wikidata.org/entity/Q66646873
325096,http://www.wikidata.org/entity/Q131387246
133613,http://www.wikidata.org/entity/Q111117554
459350,http://www.wikidata.org/entity/Q111405735
409911,http://www.wikidata.org/entity/Q594468
274453,http://www.wikidata.org/entity/Q107327116
564537,http://www.wikidata.org/entity/Q112014664
640125,http://www.wikidata.org/entity/Q30090423
745067,http://www.wikidata.org/entity/Q131188761
854,http://www.wikidata.org/entity/Q2553238
47859,http://www.wikidata.org/entity/Q1352453
65118,http://www.wikidata.org/entity/Q66619793
663906,http://www.wikidata.org/entity/Q130725127
139001,http://www.wikidata.org/entity/Q11645265
620918,http://www.wikidata.org/entity/Q99662518
137728,http://www.wikidata.org/entity/Q5695948
323530,http://www.wikidata.org/entity/Q130713512
450632,http://www.wikidata.org/entity/Q111401924
272840,http://www.wikidata.org/entity/Q11292348
468398,http://www.wikidata.org/entity/Q111410228
520340,http://www.wikidata.org/entity/Q111878159
527654,http://www.wikidata.org/entity/Q111885612
675659,http://www.wikidata.org/entity/Q7646442
203021,http://www.wikidata.org/entity/Q137803105
730506,http://www.wikidata.org/entity/Q117195078
245055,http://www.wikidata.org/entity/Q13104534
14330,http://www.wikidata.org/entity/Q101104867
295380,http://www.wikidata.org/entity/Q121032170
401692,http://www.wikidata.org/entity/Q212517
570596,http://www.wikidata.org/entity/Q11363540
246598,http://www.wikidata.org/entity/Q17305142
711641,http://www.wikidata.org/entity/Q107284676
160261,http://www.wikidata.org/entity/Q43162928
66631,http://www.wikidata.org/entity/Q964158
133122,http://www.wikidata.org/entity/Q21659197
757355,http://www.wikidata.org/entity/Q138744822
377467,http://www.wikidata.org/entity/Q111072096
130246,http://www.wikidata.org/entity/Q2105506
663872,http://www.wikidata.org/entity/Q30297796
509352,http://www.wikidata.org/entity/Q111870948
283618,http://www.wikidata.org/entity/Q108758613
89008,http://www.wikidata.org/entity/Q64004227
295857,http://www.wikidata.org/entity/Q133503713
230068,http://www.wikidata.org/entity/Q61859944
745680,http://www.wikidata.org/entity/Q131189401
598237,http://www.wikidata.org/entity/Q1279367
179079,http://www.wikidata.org/entity/Q43304994
326606,http://www.wikidata.org/entity/Q1278508
400062,http://www.wikidata.org/entity/Q111115962
80182,http://www.wikidata.org/entity/Q2215894
697591,http://www.wikidata.org/entity/Q70929965
732087,http://www.wikidata.org/entity/Q119660918
115296,http://www.wikidata.org/entity/Q12110306
32193,http://www.wikidata.org/entity/Q1557852
661045,http://www.wikidata.org/entity/Q125428524
480310,http://www.wikidata.org/entity/Q4781710
217038,http://www.wikidata.org/entity/Q67810801
672894,http://www.wikidata.org/entity/Q41568602
382212,http://www.wikidata.org/entity/Q111073861
572309,http://www.wikidata.org/entity/Q112020294
251674,http://www.wikidata.org/entity/Q80582423
500890,http://www.wikidata.org/entity/Q5642946
383921,http://www.wikidata.org/entity/Q111074314
611279,http://www.wikidata.org/entity/Q17126122
492785,http://www.wikidata.org/entity/Q111860013
192626,http://www.wikidata.org/entity/Q6040929
689921,http://www.wikidata.org/entity/Q112995855
308270,http://www.wikidata.org/entity/Q137669434
411197,http://www.wikidata.org/entity/Q98716191
671565,http://www.wikidata.org/entity/Q108385158
469618,http://www.wikidata.org/entity/Q111411952
454762,http://www.wikidata.org/entity/Q115907736
683218,http://www.wikidata.org/entity/Q112984290
172017,http://www.wikidata.org/entity/Q107224120
543515,http://www.wikidata.org/entity/Q112002297
590348,http://www.wikidata.org/entity/Q11868609
759085,http://www.wikidata.org/entity/Q139353291
379857,http://www.wikidata.org/entity/Q103848151
300245,http://www.wikidata.org/entity/Q5413495
628906,http://www.wikidata.org/entity/Q24833710
360479,http://www.wikidata.org/entity/Q2968017
549025,http://www.wikidata.org/entity/Q10938510
27497,http://www.wikidata.org/entity/Q116812187
456764,http://www.wikidata.org/entity/Q111404614
647640,http://www.wikidata.org/entity/Q30265437
116248,http://www.wikidata.org/entity/Q11444993
590625,http://www.wikidata.org/entity/Q118780475
679278,http://www.wikidata.org/entity/Q112921966
76251,http://www.wikidata.org/entity/Q66645953
590514,http://www.wikidata.org/entity/Q11874666
496535,http://www.wikidata.org/entity/Q5448269
401482,http://www.wikidata.org/entity/Q41318048
509738,http://www.wikidata.org/entity/Q6681868
633091,http://www.wikidata.org/entity/Q27032144
463644,http://www.wikidata.org/entity/Q3500487
153215,http://www.wikidata.org/entity/Q43093660
655392,http://www.wikidata.org/entity/Q30285335
105652,http://www.wikidata.org/entity/Q42542423
165375,http://www.wikidata.org/entity/Q3202153
666017,http://www.wikidata.org/entity/Q133137824
541358,http://www.wikidata.org/entity/Q112001088
732316,http://www.wikidata.org/entity/Q120441558
441076,http://www.wikidata.org/entity/Q111394056
608291,http://www.wikidata.org/entity/Q16993800
703370,http://www.wikidata.org/entity/Q101063656
474133,http://www.wikidata.org/entity/Q4478133
29954,http://www.wikidata.org/entity/Q292750
357330,http://www.wikidata.org/entity/Q118445233
332507,http://www.wikidata.org/entity/Q120491379
358299,http://www.wikidata.org/entity/Q111064678
160519,http://www.wikidata.org/entity/Q110976100
522642,http://www.wikidata.org/entity/Q111880910
33635,http://www.wikidata.org/entity/Q127166171
168302,http://www.wikidata.org/entity/Q54955396
164497,http://www.wikidata.org/entity/Q2313362
582658,http://www.wikidata.org/entity/Q11535099
551711,http://www.wikidata.org/entity/Q11223982
317125,http://www.wikidata.org/entity/Q130556616
540957,http://www.wikidata.org/entity/Q112000845
495252,http://www.wikidata.org/entity/Q111861529
502485,http://www.wikidata.org/entity/Q5888609
464291,http://www.wikidata.org/entity/Q3544337
431073,http://www.wikidata.org/entity/Q24912191
519439,http://www.wikidata.org/entity/Q111877441
453263,http://www.wikidata.org/entity/Q112111800
188285,http://www.wikidata.org/entity/Q7979164
117187,http://www.wikidata.org/entity/Q37872563
733694,http://www.wikidata.org/entity/Q121621629
238977,http://www.wikidata.org/entity/Q56615238
435334,http://www.wikidata.org/entity/Q111391864
515991,http://www.wikidata.org/entity/Q111875311
722269,http://www.wikidata.org/entity/Q113464876
632466,http://www.wikidata.org/entity/Q10905770
82833,http://www.wikidata.org/entity/Q138426854
