index,item
244692,http://www.wikidata.org/entity/Q79837483
593636,http://www.wikidata.org/entity/Q135584005
591927,http://www.wikidata.org/entity/Q130416058
135719,http://www.wikidata.org/entity/Q111118527
730465,http://www.wikidata.org/entity/Q117168344
716196,http://www.wikidata.org/entity/Q109400118
152910,http://www.wikidata.org/entity/Q48808666
33224,http://www.wikidata.org/entity/Q2678232
697837,http://www.wikidata.org/entity/Q73738839
205730,http://www.wikidata.org/entity/Q21008653
246502,http://www.wikidata.org/entity/Q96141260
479236,http://www.wikidata.org/entity/Q2484977
130692,http://www.wikidata.org/entity/Q111116379
235926,http://www.wikidata.org/entity/Q79018458
673780,http://www.wikidata.org/entity/Q98060735
758619,http://www.wikidata.org/entity/Q138902847
575602,http://www.wikidata.org/entity/Q112023615
630246,http://www.wikidata.org/entity/Q5636154
435728,http://www.wikidata.org/entity/Q11224874
597442,http://www.wikidata.org/entity/Q971483
321638,http://www.wikidata.org/entity/Q110947604
290215,http://www.wikidata.org/entity/Q980831
426762,http://www.wikidata.org/entity/Q1319169
142213,http://www.wikidata.org/entity/Q43009244
545587,http://www.wikidata.org/entity/Q10680512
52257,http://www.wikidata.org/entity/Q122684741
484755,http://www.wikidata.org/entity/Q111853230
405287,http://www.wikidata.org/entity/Q111123545
624624,http://www.wikidata.org/entity/Q250740
84631,http://www.wikidata.org/entity/Q42329050
232662,http://www.wikidata.org/entity/Q131250423
57205,http://www.wikidata.org/entity/Q41448723
159103,http://www.wikidata.org/entity/Q111604177
273952,http://www.wikidata.org/entity/Q99472603
332892,http://www.wikidata.org/entity/Q133284388
184294,http://www.wikidata.org/entity/Q22921596
94279,http://www.wikidata.org/entity/Q130247640
33043,http://www.wikidata.org/entity/Q125495078
140327,http://www.wikidata.org/entity/Q7669269
375179,http://www.wikidata.org/entity/Q2175234
608121,http://www.wikidata.org/entity/Q16987251
45306,http://www.wikidata.org/entity/Q38791379
729602,http://www.wikidata.org/entity/Q116895000
6576,http://www.wikidata.org/entity/Q7838165
590946,http://www.wikidata.org/entity/Q11890634
72260,http://www.wikidata.org/entity/Q1468024
259879,http://www.wikidata.org/entity/Q131519811
675533,http://www.wikidata.org/entity/Q139846167
202707,http://www.wikidata.org/entity/Q45018856
176430,http://www.wikidata.org/entity/Q43300748
700732,http://www.wikidata.org/entity/Q94247850
595291,http://www.wikidata.org/entity/Q137943002
23913,http://www.wikidata.org/entity/Q85209328
411733,http://www.wikidata.org/entity/Q26647246
763708,http://www.wikidata.org/entity/Q139986495
35772,http://www.wikidata.org/entity/Q106642731
404626,http://www.wikidata.org/entity/Q41394669
753065,http://www.wikidata.org/entity/Q136460370
748820,http://www.wikidata.org/entity/Q134134195
598748,http://www.wikidata.org/entity/Q12988581
282101,http://www.wikidata.org/entity/Q40664678
257917,http://www.wikidata.org/entity/Q15195862
58141,http://www.wikidata.org/entity/Q2501256
121967,http://www.wikidata.org/entity/Q42711832
19598,http://www.wikidata.org/entity/Q118762467
167573,http://www.wikidata.org/entity/Q17326862
653232,http://www.wikidata.org/entity/Q30283547
459718,http://www.wikidata.org/entity/Q111405844
1951,http://www.wikidata.org/entity/Q4864937
408365,http://www.wikidata.org/entity/Q26517833
734430,http://www.wikidata.org/entity/Q121622738
733848,http://www.wikidata.org/entity/Q121621840
439278,http://www.wikidata.org/entity/Q1777179
360644,http://www.wikidata.org/entity/Q6094914
761744,http://www.wikidata.org/entity/Q139586331
612981,http://www.wikidata.org/entity/Q17229527
47666,http://www.wikidata.org/entity/Q39008149
509178,http://www.wikidata.org/entity/Q111870860
662265,http://www.wikidata.org/entity/Q125823412
83338,http://www.wikidata.org/entity/Q66654636
518101,http://www.wikidata.org/entity/Q111876591
259365,http://www.wikidata.org/entity/Q16896439
84552,http://www.wikidata.org/entity/Q3040569
679127,http://www.wikidata.org/entity/Q112921628
526615,http://www.wikidata.org/entity/Q111885072
311838,http://www.wikidata.org/entity/Q138303799
457543,http://www.wikidata.org/entity/Q124611754
35737,http://www.wikidata.org/entity/Q5547869
194250,http://www.wikidata.org/entity/Q59134146
240322,http://www.wikidata.org/entity/Q4336124
350956,http://www.wikidata.org/entity/Q111062818
684615,http://www.wikidata.org/entity/Q55454008
297192,http://www.wikidata.org/entity/Q136675694
403701,http://www.wikidata.org/entity/Q41374806
579982,http://www.wikidata.org/entity/Q11509206
725538,http://www.wikidata.org/entity/Q115867924
326533,http://www.wikidata.org/entity/Q64512292
669896,http://www.wikidata.org/entity/Q137969696
478234,http://www.wikidata.org/entity/Q2284986
505720,http://www.wikidata.org/entity/Q111868113
64498,http://www.wikidata.org/entity/Q30926231
679326,http://www.wikidata.org/entity/Q112922038
226699,http://www.wikidata.org/entity/Q38654826
554026,http://www.wikidata.org/entity/Q112008509
619358,http://www.wikidata.org/entity/Q56583434
215110,http://www.wikidata.org/entity/Q67809978
321005,http://www.wikidata.org/entity/Q5014159
72125,http://www.wikidata.org/entity/Q66639641
675380,http://www.wikidata.org/entity/Q48756708
609103,http://www.wikidata.org/entity/Q17025423
108565,http://www.wikidata.org/entity/Q124459354
451648,http://www.wikidata.org/entity/Q111402404
61123,http://www.wikidata.org/entity/Q67432347
90665,http://www.wikidata.org/entity/Q42419487
294748,http://www.wikidata.org/entity/Q136531494
547544,http://www.wikidata.org/entity/Q10874558
183238,http://www.wikidata.org/entity/Q43336661
504567,http://www.wikidata.org/entity/Q111867303
764873,http://www.wikidata.org/entity/Q140089449
430661,http://www.wikidata.org/entity/Q24190214
452804,http://www.wikidata.org/entity/Q2648771
406601,http://www.wikidata.org/entity/Q10287790
372721,http://www.wikidata.org/entity/Q26653995
358230,http://www.wikidata.org/entity/Q111064602
670761,http://www.wikidata.org/entity/Q138863836
133171,http://www.wikidata.org/entity/Q21777200
125982,http://www.wikidata.org/entity/Q690789
98825,http://www.wikidata.org/entity/Q16701586
29575,http://www.wikidata.org/entity/Q107005351
272508,http://www.wikidata.org/entity/Q99433792
613105,http://www.wikidata.org/entity/Q17239240
5533,http://www.wikidata.org/entity/Q130757468
102386,http://www.wikidata.org/entity/Q5553698
358480,http://www.wikidata.org/entity/Q91013065
376205,http://www.wikidata.org/entity/Q18224335
337081,http://www.wikidata.org/entity/Q126721364
755741,http://www.wikidata.org/entity/Q137945642
433641,http://www.wikidata.org/entity/Q111391222
254700,http://www.wikidata.org/entity/Q102262571
463292,http://www.wikidata.org/entity/Q5888137
337154,http://www.wikidata.org/entity/Q134894732
716964,http://www.wikidata.org/entity/Q109675692
322795,http://www.wikidata.org/entity/Q130558453
166792,http://www.wikidata.org/entity/Q111102478
692925,http://www.wikidata.org/entity/Q60853357
738758,http://www.wikidata.org/entity/Q124974167
163227,http://www.wikidata.org/entity/Q43191647
529767,http://www.wikidata.org/entity/Q111886854
365082,http://www.wikidata.org/entity/Q111067200
242353,http://www.wikidata.org/entity/Q96138903
569877,http://www.wikidata.org/entity/Q112018624
655784,http://www.wikidata.org/entity/Q118810300
384766,http://www.wikidata.org/entity/Q98102770
266138,http://www.wikidata.org/entity/Q102337964
241513,http://www.wikidata.org/entity/Q96137661
335760,http://www.wikidata.org/entity/Q111058389
579213,http://www.wikidata.org/entity/Q112026898
314711,http://www.wikidata.org/entity/Q130556092
641453,http://www.wikidata.org/entity/Q67629344
550381,http://www.wikidata.org/entity/Q11120562
123411,http://www.wikidata.org/entity/Q111113409
680807,http://www.wikidata.org/entity/Q112930290
549041,http://www.wikidata.org/entity/Q10939602
228606,http://www.wikidata.org/entity/Q75203199
65558,http://www.wikidata.org/entity/Q66619915
229562,http://www.wikidata.org/entity/Q61859803
673581,http://www.wikidata.org/entity/Q97627081
101344,http://www.wikidata.org/entity/Q42536097
551556,http://www.wikidata.org/entity/Q11221525
419003,http://www.wikidata.org/entity/Q111331540
365654,http://www.wikidata.org/entity/Q110713175
59520,http://www.wikidata.org/entity/Q91618782
16465,http://www.wikidata.org/entity/Q122870974
11551,http://www.wikidata.org/entity/Q118759181
275856,http://www.wikidata.org/entity/Q123204826
240324,http://www.wikidata.org/entity/Q4346578
136793,http://www.wikidata.org/entity/Q5242781
271034,http://www.wikidata.org/entity/Q99433294
664030,http://www.wikidata.org/entity/Q30297911
178970,http://www.wikidata.org/entity/Q54975578
144497,http://www.wikidata.org/entity/Q30312612
405427,http://www.wikidata.org/entity/Q10287459
457966,http://www.wikidata.org/entity/Q111405150
693662,http://www.wikidata.org/entity/Q61933125
114865,http://www.wikidata.org/entity/Q111121803
213044,http://www.wikidata.org/entity/Q74434649
115157,http://www.wikidata.org/entity/Q42623421
280797,http://www.wikidata.org/entity/Q111189219
612270,http://www.wikidata.org/entity/Q17215482
165552,http://www.wikidata.org/entity/Q121079441
576374,http://www.wikidata.org/entity/Q112024422
638758,http://www.wikidata.org/entity/Q47484342
314782,http://www.wikidata.org/entity/Q102315945
590282,http://www.wikidata.org/entity/Q11860177
372289,http://www.wikidata.org/entity/Q111070324
600052,http://www.wikidata.org/entity/Q15127084
108219,http://www.wikidata.org/entity/Q10660585
59713,http://www.wikidata.org/entity/Q41558124
516060,http://www.wikidata.org/entity/Q7076563
577935,http://www.wikidata.org/entity/Q11486968
280361,http://www.wikidata.org/entity/Q90889627
438733,http://www.wikidata.org/entity/Q1742764
77118,http://www.wikidata.org/entity/Q96409405
102576,http://www.wikidata.org/entity/Q12601502
72531,http://www.wikidata.org/entity/Q96140720
278307,http://www.wikidata.org/entity/Q28686165
358065,http://www.wikidata.org/entity/Q90883600
64619,http://www.wikidata.org/entity/Q131470021
236872,http://www.wikidata.org/entity/Q86006219
485723,http://www.wikidata.org/entity/Q111855147
509546,http://www.wikidata.org/entity/Q111871063
522940,http://www.wikidata.org/entity/Q7353514
504336,http://www.wikidata.org/entity/Q6036656
552606,http://www.wikidata.org/entity/Q112007763
52698,http://www.wikidata.org/entity/Q109451804
217653,http://www.wikidata.org/entity/Q26483473
658444,http://www.wikidata.org/entity/Q30290472
307363,http://www.wikidata.org/entity/Q139392863
358936,http://www.wikidata.org/entity/Q111064913
455082,http://www.wikidata.org/entity/Q2894259
428378,http://www.wikidata.org/entity/Q1384776
390919,http://www.wikidata.org/entity/Q116959070
683938,http://www.wikidata.org/entity/Q112985488
657882,http://www.wikidata.org/entity/Q121115139
43800,http://www.wikidata.org/entity/Q38691604
36754,http://www.wikidata.org/entity/Q6879367
646900,http://www.wikidata.org/entity/Q30262189
100082,http://www.wikidata.org/entity/Q42534837
60305,http://www.wikidata.org/entity/Q28683247
367441,http://www.wikidata.org/entity/Q111067949
265819,http://www.wikidata.org/entity/Q21585367
335825,http://www.wikidata.org/entity/Q124341631
318010,http://www.wikidata.org/entity/Q130556897
747965,http://www.wikidata.org/entity/Q133307993
325812,http://www.wikidata.org/entity/Q111055788
340459,http://www.wikidata.org/entity/Q111059654
757816,http://www.wikidata.org/entity/Q138834612
671719,http://www.wikidata.org/entity/Q120761980
581696,http://www.wikidata.org/entity/Q11525069
245362,http://www.wikidata.org/entity/Q96140735
33706,http://www.wikidata.org/entity/Q37938971
507053,http://www.wikidata.org/entity/Q111869531
391614,http://www.wikidata.org/entity/Q138647438
88130,http://www.wikidata.org/entity/Q19371890
67752,http://www.wikidata.org/entity/Q66634125
231992,http://www.wikidata.org/entity/Q125494838
25794,http://www.wikidata.org/entity/Q118763837
159732,http://www.wikidata.org/entity/Q43161867
577263,http://www.wikidata.org/entity/Q11470938
162210,http://www.wikidata.org/entity/Q121035295
445445,http://www.wikidata.org/entity/Q111399749
176798,http://www.wikidata.org/entity/Q124616895
441134,http://www.wikidata.org/entity/Q111394120
230183,http://www.wikidata.org/entity/Q26629733
552367,http://www.wikidata.org/entity/Q11236074
195003,http://www.wikidata.org/entity/Q124815043
599681,http://www.wikidata.org/entity/Q1778677
68106,http://www.wikidata.org/entity/Q2497669
337172,http://www.wikidata.org/entity/Q134894755
727645,http://www.wikidata.org/entity/Q116892077
211194,http://www.wikidata.org/entity/Q45922800
524126,http://www.wikidata.org/entity/Q7409273
441625,http://www.wikidata.org/entity/Q20715472
561482,http://www.wikidata.org/entity/Q11311899
335949,http://www.wikidata.org/entity/Q68190818
10044,http://www.wikidata.org/entity/Q16046901
356460,http://www.wikidata.org/entity/Q116201091
394989,http://www.wikidata.org/entity/Q96319154
185911,http://www.wikidata.org/entity/Q137184476
216478,http://www.wikidata.org/entity/Q47053869
603085,http://www.wikidata.org/entity/Q16205285
528349,http://www.wikidata.org/entity/Q7653413
134479,http://www.wikidata.org/entity/Q4689607
75428,http://www.wikidata.org/entity/Q1653054
299961,http://www.wikidata.org/entity/Q136771279
192839,http://www.wikidata.org/entity/Q115348134
508915,http://www.wikidata.org/entity/Q6544578
125184,http://www.wikidata.org/entity/Q111114452
735402,http://www.wikidata.org/entity/Q122855099
691472,http://www.wikidata.org/entity/Q112998604
503952,http://www.wikidata.org/entity/Q6008869
760808,http://www.wikidata.org/entity/Q139407560
528102,http://www.wikidata.org/entity/Q111885788
634261,http://www.wikidata.org/entity/Q15058159
217585,http://www.wikidata.org/entity/Q47091277
27837,http://www.wikidata.org/entity/Q120145103
646053,http://www.wikidata.org/entity/Q30260503
721879,http://www.wikidata.org/entity/Q113464382
364406,http://www.wikidata.org/entity/Q111066834
356303,http://www.wikidata.org/entity/Q19610830
282653,http://www.wikidata.org/entity/Q90898087
287351,http://www.wikidata.org/entity/Q60841731
748171,http://www.wikidata.org/entity/Q133811814
194102,http://www.wikidata.org/entity/Q11863545
122065,http://www.wikidata.org/entity/Q16324787
222359,http://www.wikidata.org/entity/Q26531777
514716,http://www.wikidata.org/entity/Q6998326
338598,http://www.wikidata.org/entity/Q111059273
555613,http://www.wikidata.org/entity/Q11285854
148849,http://www.wikidata.org/entity/Q111123669
489101,http://www.wikidata.org/entity/Q111857364
686699,http://www.wikidata.org/entity/Q55864633
742171,http://www.wikidata.org/entity/Q127273071
706427,http://www.wikidata.org/entity/Q106575272
760615,http://www.wikidata.org/entity/Q139388208
429828,http://www.wikidata.org/entity/Q111390118
109507,http://www.wikidata.org/entity/Q42811768
456008,http://www.wikidata.org/entity/Q118434057
584186,http://www.wikidata.org/entity/Q11567914
77592,http://www.wikidata.org/entity/Q1854061
114606,http://www.wikidata.org/entity/Q42621958
104984,http://www.wikidata.org/entity/Q42541426
358508,http://www.wikidata.org/entity/Q91013470
571664,http://www.wikidata.org/entity/Q11373973
326585,http://www.wikidata.org/entity/Q124398106
727474,http://www.wikidata.org/entity/Q116891905
232701,http://www.wikidata.org/entity/Q61860878
281342,http://www.wikidata.org/entity/Q99475915
348994,http://www.wikidata.org/entity/Q137918362
518107,http://www.wikidata.org/entity/Q111876593
343739,http://www.wikidata.org/entity/Q136100383
27658,http://www.wikidata.org/entity/Q645290
128065,http://www.wikidata.org/entity/Q42769759
114223,http://www.wikidata.org/entity/Q43190832
450986,http://www.wikidata.org/entity/Q2509409
609696,http://www.wikidata.org/entity/Q1633003
711171,http://www.wikidata.org/entity/Q107262578
116956,http://www.wikidata.org/entity/Q12425989
490749,http://www.wikidata.org/entity/Q111858567
693488,http://www.wikidata.org/entity/Q61932160
5057,http://www.wikidata.org/entity/Q58825417
752071,http://www.wikidata.org/entity/Q135741952
144974,http://www.wikidata.org/entity/Q43021397
223169,http://www.wikidata.org/entity/Q67813406
555241,http://www.wikidata.org/entity/Q112009234
537030,http://www.wikidata.org/entity/Q111998351
46196,http://www.wikidata.org/entity/Q130634882
194184,http://www.wikidata.org/entity/Q44860876
153783,http://www.wikidata.org/entity/Q138379733
240323,http://www.wikidata.org/entity/Q4339507
82380,http://www.wikidata.org/entity/Q125779950
26839,http://www.wikidata.org/entity/Q1642387
407845,http://www.wikidata.org/entity/Q86741480
476219,http://www.wikidata.org/entity/Q1874245
135032,http://www.wikidata.org/entity/Q4698174
274081,http://www.wikidata.org/entity/Q121133231
548066,http://www.wikidata.org/entity/Q112005134
117233,http://www.wikidata.org/entity/Q68957718
543584,http://www.wikidata.org/entity/Q112002375
147603,http://www.wikidata.org/entity/Q109018882
662404,http://www.wikidata.org/entity/Q30295537
244093,http://www.wikidata.org/entity/Q7920227
27536,http://www.wikidata.org/entity/Q6135990
163275,http://www.wikidata.org/entity/Q43191916
510769,http://www.wikidata.org/entity/Q6755000
36782,http://www.wikidata.org/entity/Q7009110
281817,http://www.wikidata.org/entity/Q38017249
420943,http://www.wikidata.org/entity/Q17325574
482905,http://www.wikidata.org/entity/Q4854097
199321,http://www.wikidata.org/entity/Q52611244
723140,http://www.wikidata.org/entity/Q113466178
291217,http://www.wikidata.org/entity/Q136260224
549433,http://www.wikidata.org/entity/Q11059720
39752,http://www.wikidata.org/entity/Q128055917
704154,http://www.wikidata.org/entity/Q104479952
434256,http://www.wikidata.org/entity/Q111391442
478270,http://www.wikidata.org/entity/Q111458735
482793,http://www.wikidata.org/entity/Q4854032
371199,http://www.wikidata.org/entity/Q111069954
442418,http://www.wikidata.org/entity/Q1926291
503119,http://www.wikidata.org/entity/Q5954183
36800,http://www.wikidata.org/entity/Q7054867
636056,http://www.wikidata.org/entity/Q20459882
550464,http://www.wikidata.org/entity/Q112006516
58362,http://www.wikidata.org/entity/Q176508
383519,http://www.wikidata.org/entity/Q118764771
145208,http://www.wikidata.org/entity/Q43021852
717241,http://www.wikidata.org/entity/Q109939271
248485,http://www.wikidata.org/entity/Q7191570
154861,http://www.wikidata.org/entity/Q138474359
265920,http://www.wikidata.org/entity/Q88916772
433593,http://www.wikidata.org/entity/Q111391170
406304,http://www.wikidata.org/entity/Q111124498
135078,http://www.wikidata.org/entity/Q4712978
651422,http://www.wikidata.org/entity/Q111307765
595893,http://www.wikidata.org/entity/Q139671184
329309,http://www.wikidata.org/entity/Q1998129
347338,http://www.wikidata.org/entity/Q136851699
457472,http://www.wikidata.org/entity/Q124130817
17462,http://www.wikidata.org/entity/Q118762024
312773,http://www.wikidata.org/entity/Q138411033
280857,http://www.wikidata.org/entity/Q130544350
622464,http://www.wikidata.org/entity/Q20072145
718061,http://www.wikidata.org/entity/Q110084518
585422,http://www.wikidata.org/entity/Q11595224
211924,http://www.wikidata.org/entity/Q74433247
512916,http://www.wikidata.org/entity/Q111873086
491065,http://www.wikidata.org/entity/Q5189344
324994,http://www.wikidata.org/entity/Q111270920
628118,http://www.wikidata.org/entity/Q3579433
578696,http://www.wikidata.org/entity/Q11502799
117950,http://www.wikidata.org/entity/Q11960022
402717,http://www.wikidata.org/entity/Q22997336
266949,http://www.wikidata.org/entity/Q102536455
136417,http://www.wikidata.org/entity/Q42892761
277616,http://www.wikidata.org/entity/Q85978879
98541,http://www.wikidata.org/entity/Q42512809
14893,http://www.wikidata.org/entity/Q7074101
43459,http://www.wikidata.org/entity/Q107253446
406493,http://www.wikidata.org/entity/Q41424684
152017,http://www.wikidata.org/entity/Q126112649
110237,http://www.wikidata.org/entity/Q11526963
632100,http://www.wikidata.org/entity/Q25393188
495573,http://www.wikidata.org/entity/Q5399303
121200,http://www.wikidata.org/entity/Q1320443
202188,http://www.wikidata.org/entity/Q67804332
277890,http://www.wikidata.org/entity/Q28449462
32031,http://www.wikidata.org/entity/Q11346964
691830,http://www.wikidata.org/entity/Q134440591
269788,http://www.wikidata.org/entity/Q37954167
95510,http://www.wikidata.org/entity/Q512515
535488,http://www.wikidata.org/entity/Q111997383
546700,http://www.wikidata.org/entity/Q112004286
198666,http://www.wikidata.org/entity/Q52609185
388224,http://www.wikidata.org/entity/Q137362785
567436,http://www.wikidata.org/entity/Q11342274
57863,http://www.wikidata.org/entity/Q796124
456682,http://www.wikidata.org/entity/Q2990181
7348,http://www.wikidata.org/entity/Q118757213
439012,http://www.wikidata.org/entity/Q1763505
18405,http://www.wikidata.org/entity/Q116820455
117644,http://www.wikidata.org/entity/Q43383216
240705,http://www.wikidata.org/entity/Q4784383
518745,http://www.wikidata.org/entity/Q7182700
25772,http://www.wikidata.org/entity/Q118763819
751748,http://www.wikidata.org/entity/Q135437462
591053,http://www.wikidata.org/entity/Q11892022
634350,http://www.wikidata.org/entity/Q15907243
519424,http://www.wikidata.org/entity/Q7218427
488912,http://www.wikidata.org/entity/Q5124111
740893,http://www.wikidata.org/entity/Q126166405
662421,http://www.wikidata.org/entity/Q30295565
550005,http://www.wikidata.org/entity/Q11086639
355445,http://www.wikidata.org/entity/Q111064039
39790,http://www.wikidata.org/entity/Q38394744
727732,http://www.wikidata.org/entity/Q116892170
652717,http://www.wikidata.org/entity/Q113409068
127617,http://www.wikidata.org/entity/Q1128529
550002,http://www.wikidata.org/entity/Q11086384
389263,http://www.wikidata.org/entity/Q127282817
719236,http://www.wikidata.org/entity/Q110558268
182240,http://www.wikidata.org/entity/Q55729269
246447,http://www.wikidata.org/entity/Q80476315
751940,http://www.wikidata.org/entity/Q135628250
402497,http://www.wikidata.org/entity/Q111119424
741584,http://www.wikidata.org/entity/Q126717606
38990,http://www.wikidata.org/entity/Q38378336
324450,http://www.wikidata.org/entity/Q678188
492360,http://www.wikidata.org/entity/Q111859728
715799,http://www.wikidata.org/entity/Q109248518
252051,http://www.wikidata.org/entity/Q9261847
646504,http://www.wikidata.org/entity/Q30261150
645566,http://www.wikidata.org/entity/Q102742435
637098,http://www.wikidata.org/entity/Q28721360
709248,http://www.wikidata.org/entity/Q107102862
287940,http://www.wikidata.org/entity/Q134695422
94222,http://www.wikidata.org/entity/Q4123681
559144,http://www.wikidata.org/entity/Q112011479
262543,http://www.wikidata.org/entity/Q3197463
344731,http://www.wikidata.org/entity/Q111060922
342673,http://www.wikidata.org/entity/Q135843238
662224,http://www.wikidata.org/entity/Q125716492
559495,http://www.wikidata.org/entity/Q11303600
145428,http://www.wikidata.org/entity/Q100397016
606043,http://www.wikidata.org/entity/Q16831894
762490,http://www.wikidata.org/entity/Q139784293
139722,http://www.wikidata.org/entity/Q111120060
248703,http://www.wikidata.org/entity/Q25352772
174138,http://www.wikidata.org/entity/Q54965374
155725,http://www.wikidata.org/entity/Q111126238
391749,http://www.wikidata.org/entity/Q11484451
53855,http://www.wikidata.org/entity/Q40133536
115518,http://www.wikidata.org/entity/Q111124784
491312,http://www.wikidata.org/entity/Q5193701
236587,http://www.wikidata.org/entity/Q90937441
721261,http://www.wikidata.org/entity/Q112181206
12372,http://www.wikidata.org/entity/Q20708699
627123,http://www.wikidata.org/entity/Q3122128
181503,http://www.wikidata.org/entity/Q43306867
345467,http://www.wikidata.org/entity/Q136684222
65627,http://www.wikidata.org/entity/Q899255
516618,http://www.wikidata.org/entity/Q7099189
595358,http://www.wikidata.org/entity/Q12376839
132094,http://www.wikidata.org/entity/Q42841055
503309,http://www.wikidata.org/entity/Q111866464
596188,http://www.wikidata.org/entity/Q113032722
261695,http://www.wikidata.org/entity/Q139731477
696711,http://www.wikidata.org/entity/Q65247437
447797,http://www.wikidata.org/entity/Q82972551
740039,http://www.wikidata.org/entity/Q125624298
756542,http://www.wikidata.org/entity/Q138460696
16818,http://www.wikidata.org/entity/Q39297023
263749,http://www.wikidata.org/entity/Q18344831
510185,http://www.wikidata.org/entity/Q111871446
551332,http://www.wikidata.org/entity/Q11196300
342363,http://www.wikidata.org/entity/Q135843113
477538,http://www.wikidata.org/entity/Q111429516
175815,http://www.wikidata.org/entity/Q43296033
583851,http://www.wikidata.org/entity/Q115795618
718258,http://www.wikidata.org/entity/Q110084938
325826,http://www.wikidata.org/entity/Q111055805
361525,http://www.wikidata.org/entity/Q109943635
326167,http://www.wikidata.org/entity/Q111339665
359185,http://www.wikidata.org/entity/Q1090411
334183,http://www.wikidata.org/entity/Q15781913
623915,http://www.wikidata.org/entity/Q138757337
592951,http://www.wikidata.org/entity/Q12034933
745287,http://www.wikidata.org/entity/Q131188995
687941,http://www.wikidata.org/entity/Q56240208
20403,http://www.wikidata.org/entity/Q118762680
547268,http://www.wikidata.org/entity/Q112004673
18683,http://www.wikidata.org/entity/Q7390242
184111,http://www.wikidata.org/entity/Q133458592
641560,http://www.wikidata.org/entity/Q30255267
563946,http://www.wikidata.org/entity/Q11323078
261236,http://www.wikidata.org/entity/Q17555542
60222,http://www.wikidata.org/entity/Q136662447
91972,http://www.wikidata.org/entity/Q42420853
629874,http://www.wikidata.org/entity/Q24898680
173405,http://www.wikidata.org/entity/Q54964118
15677,http://www.wikidata.org/entity/Q4740840
738784,http://www.wikidata.org/entity/Q124981696
119439,http://www.wikidata.org/entity/Q45916833
289707,http://www.wikidata.org/entity/Q189557
267099,http://www.wikidata.org/entity/Q99591042
325810,http://www.wikidata.org/entity/Q111055790
246173,http://www.wikidata.org/entity/Q113699282
335793,http://www.wikidata.org/entity/Q111058430
281559,http://www.wikidata.org/entity/Q90893746
626706,http://www.wikidata.org/entity/Q22671752
294236,http://www.wikidata.org/entity/Q136486987
464732,http://www.wikidata.org/entity/Q3570097
483716,http://www.wikidata.org/entity/Q111852720
515846,http://www.wikidata.org/entity/Q7069752
756823,http://www.wikidata.org/entity/Q138606394
175125,http://www.wikidata.org/entity/Q111124047
284784,http://www.wikidata.org/entity/Q113031279
702492,http://www.wikidata.org/entity/Q98476933
297483,http://www.wikidata.org/entity/Q110517174
520858,http://www.wikidata.org/entity/Q111878535
678758,http://www.wikidata.org/entity/Q112920927
574183,http://www.wikidata.org/entity/Q11411364
237403,http://www.wikidata.org/entity/Q96128378
376964,http://www.wikidata.org/entity/Q6002406
148289,http://www.wikidata.org/entity/Q111123345
130629,http://www.wikidata.org/entity/Q42816450
161670,http://www.wikidata.org/entity/Q54939668
271562,http://www.wikidata.org/entity/Q105988221
475844,http://www.wikidata.org/entity/Q111415570
406353,http://www.wikidata.org/entity/Q392140
738403,http://www.wikidata.org/entity/Q124767044
168329,http://www.wikidata.org/entity/Q54956025
164118,http://www.wikidata.org/entity/Q2045292
46727,http://www.wikidata.org/entity/Q38918515
723403,http://www.wikidata.org/entity/Q113466481
618756,http://www.wikidata.org/entity/Q29000273
93567,http://www.wikidata.org/entity/Q132161793
735360,http://www.wikidata.org/entity/Q122855044
474906,http://www.wikidata.org/entity/Q111415081
145845,http://www.wikidata.org/entity/Q36878495
749481,http://www.wikidata.org/entity/Q134681203
754968,http://www.wikidata.org/entity/Q137730838
477946,http://www.wikidata.org/entity/Q2225877
75172,http://www.wikidata.org/entity/Q31208444
586042,http://www.wikidata.org/entity/Q115969578
175988,http://www.wikidata.org/entity/Q54967611
225081,http://www.wikidata.org/entity/Q67814435
317841,http://www.wikidata.org/entity/Q130290854
37054,http://www.wikidata.org/entity/Q106801022
580208,http://www.wikidata.org/entity/Q11509721
538039,http://www.wikidata.org/entity/Q9384177
196140,http://www.wikidata.org/entity/Q1940058
427918,http://www.wikidata.org/entity/Q5558423
531643,http://www.wikidata.org/entity/Q7839848
201240,http://www.wikidata.org/entity/Q44960513
264992,http://www.wikidata.org/entity/Q83559680
415562,http://www.wikidata.org/entity/Q111150913
501732,http://www.wikidata.org/entity/Q111865327
144088,http://www.wikidata.org/entity/Q43018983
385434,http://www.wikidata.org/entity/Q61699906
556679,http://www.wikidata.org/entity/Q112010006
410098,http://www.wikidata.org/entity/Q604565
463515,http://www.wikidata.org/entity/Q7263244
314655,http://www.wikidata.org/entity/Q111053069
280922,http://www.wikidata.org/entity/Q130644248
569302,http://www.wikidata.org/entity/Q112018297
47214,http://www.wikidata.org/entity/Q38936514
421838,http://www.wikidata.org/entity/Q2676539
195825,http://www.wikidata.org/entity/Q18538644
364813,http://www.wikidata.org/entity/Q111067081
594195,http://www.wikidata.org/entity/Q136229670
1167,http://www.wikidata.org/entity/Q104184667
522931,http://www.wikidata.org/entity/Q7353196
138474,http://www.wikidata.org/entity/Q28048882
152612,http://www.wikidata.org/entity/Q134393714
48439,http://www.wikidata.org/entity/Q1633965
561119,http://www.wikidata.org/entity/Q11310388
699604,http://www.wikidata.org/entity/Q85840530
183103,http://www.wikidata.org/entity/Q136431793
