index,item
687124,http://www.wikidata.org/entity/Q55935506
586675,http://www.wikidata.org/entity/Q11622617
25528,http://www.wikidata.org/entity/Q140134996
282623,http://www.wikidata.org/entity/Q90897640
503286,http://www.wikidata.org/entity/Q111866442
390668,http://www.wikidata.org/entity/Q132752733
599284,http://www.wikidata.org/entity/Q1642962
524911,http://www.wikidata.org/entity/Q111883903
748313,http://www.wikidata.org/entity/Q133862568
359758,http://www.wikidata.org/entity/Q18208626
537552,http://www.wikidata.org/entity/Q9284910
157988,http://www.wikidata.org/entity/Q64596984
610370,http://www.wikidata.org/entity/Q17080088
712743,http://www.wikidata.org/entity/Q107519528
538015,http://www.wikidata.org/entity/Q111999108
405091,http://www.wikidata.org/entity/Q41396950
220737,http://www.wikidata.org/entity/Q67812481
493067,http://www.wikidata.org/entity/Q5281717
521731,http://www.wikidata.org/entity/Q111879387
514319,http://www.wikidata.org/entity/Q111874070
219148,http://www.wikidata.org/entity/Q26502992
462710,http://www.wikidata.org/entity/Q111407175
442557,http://www.wikidata.org/entity/Q24958458
285976,http://www.wikidata.org/entity/Q133272314
168213,http://www.wikidata.org/entity/Q121143873
550884,http://www.wikidata.org/entity/Q112006768
39901,http://www.wikidata.org/entity/Q21058818
34116,http://www.wikidata.org/entity/Q37951817
162664,http://www.wikidata.org/entity/Q111100291
651691,http://www.wikidata.org/entity/Q30281488
496492,http://www.wikidata.org/entity/Q5445420
563505,http://www.wikidata.org/entity/Q112014145
95357,http://www.wikidata.org/entity/Q132162196
374584,http://www.wikidata.org/entity/Q2109517
729961,http://www.wikidata.org/entity/Q116895390
32991,http://www.wikidata.org/entity/Q113625395
277054,http://www.wikidata.org/entity/Q26689456
643262,http://www.wikidata.org/entity/Q30256753
449370,http://www.wikidata.org/entity/Q111401390
5744,http://www.wikidata.org/entity/Q139907679
323873,http://www.wikidata.org/entity/Q111055302
386755,http://www.wikidata.org/entity/Q111074926
22778,http://www.wikidata.org/entity/Q56581451
34312,http://www.wikidata.org/entity/Q4671602
740170,http://www.wikidata.org/entity/Q125728445
585202,http://www.wikidata.org/entity/Q11590352
283061,http://www.wikidata.org/entity/Q105816156
660887,http://www.wikidata.org/entity/Q30292365
604282,http://www.wikidata.org/entity/Q40469711
11240,http://www.wikidata.org/entity/Q12583533
557620,http://www.wikidata.org/entity/Q11293111
104873,http://www.wikidata.org/entity/Q18662012
450119,http://www.wikidata.org/entity/Q2443576
452280,http://www.wikidata.org/entity/Q2589996
665826,http://www.wikidata.org/entity/Q132680229
185959,http://www.wikidata.org/entity/Q2238358
625745,http://www.wikidata.org/entity/Q22077774
478373,http://www.wikidata.org/entity/Q4728563
725705,http://www.wikidata.org/entity/Q115949965
494397,http://www.wikidata.org/entity/Q5332872
446343,http://www.wikidata.org/entity/Q111400215
385970,http://www.wikidata.org/entity/Q111074732
200501,http://www.wikidata.org/entity/Q7969560
1372,http://www.wikidata.org/entity/Q8023931
554640,http://www.wikidata.org/entity/Q112008884
488704,http://www.wikidata.org/entity/Q5121150
429509,http://www.wikidata.org/entity/Q20990864
142201,http://www.wikidata.org/entity/Q43009132
131285,http://www.wikidata.org/entity/Q2449781
318439,http://www.wikidata.org/entity/Q130557060
739938,http://www.wikidata.org/entity/Q125575673
300161,http://www.wikidata.org/entity/Q110975983
435693,http://www.wikidata.org/entity/Q126363050
686685,http://www.wikidata.org/entity/Q55864612
718497,http://www.wikidata.org/entity/Q110085550
758743,http://www.wikidata.org/entity/Q139083806
270587,http://www.wikidata.org/entity/Q104891381
9507,http://www.wikidata.org/entity/Q118758687
184442,http://www.wikidata.org/entity/Q43342426
430423,http://www.wikidata.org/entity/Q7018822
397994,http://www.wikidata.org/entity/Q131194344
206071,http://www.wikidata.org/entity/Q52661058
341732,http://www.wikidata.org/entity/Q135843020
165959,http://www.wikidata.org/entity/Q5342750
739812,http://www.wikidata.org/entity/Q125525452
467075,http://www.wikidata.org/entity/Q111409332
38093,http://www.wikidata.org/entity/Q38371315
482115,http://www.wikidata.org/entity/Q4830606
171871,http://www.wikidata.org/entity/Q54961487
101770,http://www.wikidata.org/entity/Q132163842
662244,http://www.wikidata.org/entity/Q125772381
687236,http://www.wikidata.org/entity/Q112991259
176460,http://www.wikidata.org/entity/Q138172083
378017,http://www.wikidata.org/entity/Q9334341
144981,http://www.wikidata.org/entity/Q43021479
539939,http://www.wikidata.org/entity/Q112000232
342636,http://www.wikidata.org/entity/Q135843198
660922,http://www.wikidata.org/entity/Q30292404
698544,http://www.wikidata.org/entity/Q79799526
742642,http://www.wikidata.org/entity/Q128618250
458259,http://www.wikidata.org/entity/Q3093124
183549,http://www.wikidata.org/entity/Q121742146
764816,http://www.wikidata.org/entity/Q140076807
230095,http://www.wikidata.org/entity/Q61859980
404566,http://www.wikidata.org/entity/Q41390788
6138,http://www.wikidata.org/entity/Q118756400
712739,http://www.wikidata.org/entity/Q107519510
220400,http://www.wikidata.org/entity/Q50842280
128851,http://www.wikidata.org/entity/Q111115593
619627,http://www.wikidata.org/entity/Q19726956
557785,http://www.wikidata.org/entity/Q112010713
367110,http://www.wikidata.org/entity/Q111067793
471140,http://www.wikidata.org/entity/Q111412891
491998,http://www.wikidata.org/entity/Q111859510
4631,http://www.wikidata.org/entity/Q130057766
226994,http://www.wikidata.org/entity/Q26585613
754539,http://www.wikidata.org/entity/Q137432354
738552,http://www.wikidata.org/entity/Q124818890
512015,http://www.wikidata.org/entity/Q111872609
651090,http://www.wikidata.org/entity/Q30273735
324632,http://www.wikidata.org/entity/Q131296030
231253,http://www.wikidata.org/entity/Q61860267
310269,http://www.wikidata.org/entity/Q137861008
229532,http://www.wikidata.org/entity/Q61859763
577785,http://www.wikidata.org/entity/Q11484199
285674,http://www.wikidata.org/entity/Q113466792
467531,http://www.wikidata.org/entity/Q3823138
20836,http://www.wikidata.org/entity/Q18354177
89716,http://www.wikidata.org/entity/Q132160903
254498,http://www.wikidata.org/entity/Q80584200
444971,http://www.wikidata.org/entity/Q56164247
324261,http://www.wikidata.org/entity/Q111270636
305372,http://www.wikidata.org/entity/Q137124001
71758,http://www.wikidata.org/entity/Q12045385
666658,http://www.wikidata.org/entity/Q134440445
213678,http://www.wikidata.org/entity/Q74434748
615032,http://www.wikidata.org/entity/Q18357551
258197,http://www.wikidata.org/entity/Q122957005
288586,http://www.wikidata.org/entity/Q117087856
112146,http://www.wikidata.org/entity/Q43090093
57500,http://www.wikidata.org/entity/Q139939376
145537,http://www.wikidata.org/entity/Q111122429
202293,http://www.wikidata.org/entity/Q52635649
62951,http://www.wikidata.org/entity/Q15107364
384705,http://www.wikidata.org/entity/Q135917074
72743,http://www.wikidata.org/entity/Q1496009
410589,http://www.wikidata.org/entity/Q111138696
155596,http://www.wikidata.org/entity/Q52957480
187072,http://www.wikidata.org/entity/Q139601145
673384,http://www.wikidata.org/entity/Q31885651
604983,http://www.wikidata.org/entity/Q16587311
635559,http://www.wikidata.org/entity/Q28404328
462432,http://www.wikidata.org/entity/Q3439723
33714,http://www.wikidata.org/entity/Q37940206
534296,http://www.wikidata.org/entity/Q111996670
532734,http://www.wikidata.org/entity/Q7888278
622565,http://www.wikidata.org/entity/Q114558970
182272,http://www.wikidata.org/entity/Q55947394
247433,http://www.wikidata.org/entity/Q19387700
308592,http://www.wikidata.org/entity/Q130389693
386169,http://www.wikidata.org/entity/Q64392212
221801,http://www.wikidata.org/entity/Q26527590
83477,http://www.wikidata.org/entity/Q42311335
742099,http://www.wikidata.org/entity/Q127161717
743421,http://www.wikidata.org/entity/Q130223868
178052,http://www.wikidata.org/entity/Q54974107
428536,http://www.wikidata.org/entity/Q13911700
465828,http://www.wikidata.org/entity/Q3648929
55877,http://www.wikidata.org/entity/Q15903261
411663,http://www.wikidata.org/entity/Q130899682
31772,http://www.wikidata.org/entity/Q1457923
41934,http://www.wikidata.org/entity/Q66503574
691970,http://www.wikidata.org/entity/Q59186319
364264,http://www.wikidata.org/entity/Q6681946
3969,http://www.wikidata.org/entity/Q105771387
113592,http://www.wikidata.org/entity/Q111110586
680818,http://www.wikidata.org/entity/Q112930322
541760,http://www.wikidata.org/entity/Q10423900
721864,http://www.wikidata.org/entity/Q113464365
275891,http://www.wikidata.org/entity/Q123422456
645773,http://www.wikidata.org/entity/Q30260208
758207,http://www.wikidata.org/entity/Q138860458
320271,http://www.wikidata.org/entity/Q5133791
539708,http://www.wikidata.org/entity/Q10299729
564412,http://www.wikidata.org/entity/Q11325328
58911,http://www.wikidata.org/entity/Q11563421
129468,http://www.wikidata.org/entity/Q19819643
504426,http://www.wikidata.org/entity/Q111867134
318085,http://www.wikidata.org/entity/Q99895723
463861,http://www.wikidata.org/entity/Q3513585
652969,http://www.wikidata.org/entity/Q30283308
551242,http://www.wikidata.org/entity/Q112006957
764489,http://www.wikidata.org/entity/Q140046090
590937,http://www.wikidata.org/entity/Q11890081
713906,http://www.wikidata.org/entity/Q108268733
169325,http://www.wikidata.org/entity/Q31892739
170374,http://www.wikidata.org/entity/Q121270645
442119,http://www.wikidata.org/entity/Q111394514
273375,http://www.wikidata.org/entity/Q12376615
417469,http://www.wikidata.org/entity/Q635515
379877,http://www.wikidata.org/entity/Q11706435
428227,http://www.wikidata.org/entity/Q5607437
590358,http://www.wikidata.org/entity/Q117326297
92589,http://www.wikidata.org/entity/Q130247287
36536,http://www.wikidata.org/entity/Q6064590
523376,http://www.wikidata.org/entity/Q111882118
584603,http://www.wikidata.org/entity/Q115967269
638433,http://www.wikidata.org/entity/Q30888256
318708,http://www.wikidata.org/entity/Q111053998
454577,http://www.wikidata.org/entity/Q115157408
588867,http://www.wikidata.org/entity/Q116763621
600790,http://www.wikidata.org/entity/Q15836030
513476,http://www.wikidata.org/entity/Q6942491
413493,http://www.wikidata.org/entity/Q111140397
524056,http://www.wikidata.org/entity/Q7399192
485962,http://www.wikidata.org/entity/Q111855342
192607,http://www.wikidata.org/entity/Q5958734
447092,http://www.wikidata.org/entity/Q111400499
187065,http://www.wikidata.org/entity/Q139410149
472427,http://www.wikidata.org/entity/Q4314066
345482,http://www.wikidata.org/entity/Q136698938
359991,http://www.wikidata.org/entity/Q2461512
748192,http://www.wikidata.org/entity/Q133812159
745430,http://www.wikidata.org/entity/Q131189146
518783,http://www.wikidata.org/entity/Q111877028
435360,http://www.wikidata.org/entity/Q10686661
122888,http://www.wikidata.org/entity/Q111112922
63637,http://www.wikidata.org/entity/Q103135970
400414,http://www.wikidata.org/entity/Q147224
393168,http://www.wikidata.org/entity/Q97309712
152670,http://www.wikidata.org/entity/Q113575883
498473,http://www.wikidata.org/entity/Q5523497
94134,http://www.wikidata.org/entity/Q42423182
427368,http://www.wikidata.org/entity/Q85808527
266302,http://www.wikidata.org/entity/Q22952102
240451,http://www.wikidata.org/entity/Q61890122
39294,http://www.wikidata.org/entity/Q50036448
501420,http://www.wikidata.org/entity/Q111865161
178043,http://www.wikidata.org/entity/Q54974069
694920,http://www.wikidata.org/entity/Q64142042
58387,http://www.wikidata.org/entity/Q3888689
349730,http://www.wikidata.org/entity/Q111062476
575128,http://www.wikidata.org/entity/Q11432425
674461,http://www.wikidata.org/entity/Q44652777
366794,http://www.wikidata.org/entity/Q91218404
509348,http://www.wikidata.org/entity/Q111870944
581726,http://www.wikidata.org/entity/Q11525897
273646,http://www.wikidata.org/entity/Q26559518
272771,http://www.wikidata.org/entity/Q118112916
32534,http://www.wikidata.org/entity/Q107177256
138470,http://www.wikidata.org/entity/Q28036886
473000,http://www.wikidata.org/entity/Q111413873
756825,http://www.wikidata.org/entity/Q138607854
354908,http://www.wikidata.org/entity/Q122209700
726342,http://www.wikidata.org/entity/Q116890866
268284,http://www.wikidata.org/entity/Q135918293
741585,http://www.wikidata.org/entity/Q126717657
474913,http://www.wikidata.org/entity/Q111415088
657118,http://www.wikidata.org/entity/Q30288439
382094,http://www.wikidata.org/entity/Q48745549
402537,http://www.wikidata.org/entity/Q111119560
18158,http://www.wikidata.org/entity/Q6405188
645133,http://www.wikidata.org/entity/Q102243127
121716,http://www.wikidata.org/entity/Q111111763
636017,http://www.wikidata.org/entity/Q20102805
179437,http://www.wikidata.org/entity/Q55695741
103147,http://www.wikidata.org/entity/Q42310890
383063,http://www.wikidata.org/entity/Q79211728
623885,http://www.wikidata.org/entity/Q138757311
98767,http://www.wikidata.org/entity/Q796055
419618,http://www.wikidata.org/entity/Q945058
477622,http://www.wikidata.org/entity/Q2176917
745964,http://www.wikidata.org/entity/Q131292766
726006,http://www.wikidata.org/entity/Q116291357
733256,http://www.wikidata.org/entity/Q121621075
66204,http://www.wikidata.org/entity/Q111363155
178709,http://www.wikidata.org/entity/Q54975158
620012,http://www.wikidata.org/entity/Q96100520
57970,http://www.wikidata.org/entity/Q116392534
276286,http://www.wikidata.org/entity/Q99473619
509482,http://www.wikidata.org/entity/Q111870993
468062,http://www.wikidata.org/entity/Q111409970
310443,http://www.wikidata.org/entity/Q130555121
94164,http://www.wikidata.org/entity/Q42423369
475299,http://www.wikidata.org/entity/Q4649000
82374,http://www.wikidata.org/entity/Q125779943
260273,http://www.wikidata.org/entity/Q17520947
682868,http://www.wikidata.org/entity/Q112979722
534232,http://www.wikidata.org/entity/Q7942372
333110,http://www.wikidata.org/entity/Q9361232
155344,http://www.wikidata.org/entity/Q52859501
746355,http://www.wikidata.org/entity/Q131462102
555906,http://www.wikidata.org/entity/Q112009567
676198,http://www.wikidata.org/entity/Q49961074
197528,http://www.wikidata.org/entity/Q44875246
248401,http://www.wikidata.org/entity/Q7090741
61505,http://www.wikidata.org/entity/Q642304
298768,http://www.wikidata.org/entity/Q122974235
41894,http://www.wikidata.org/entity/Q60847988
463986,http://www.wikidata.org/entity/Q111407795
49909,http://www.wikidata.org/entity/Q39135235
138257,http://www.wikidata.org/entity/Q42902951
640005,http://www.wikidata.org/entity/Q29975240
514667,http://www.wikidata.org/entity/Q6987645
716056,http://www.wikidata.org/entity/Q109363532
430319,http://www.wikidata.org/entity/Q23043170
492093,http://www.wikidata.org/entity/Q5227375
287718,http://www.wikidata.org/entity/Q61911148
284497,http://www.wikidata.org/entity/Q55804868
726224,http://www.wikidata.org/entity/Q116664124
106664,http://www.wikidata.org/entity/Q110264232
738165,http://www.wikidata.org/entity/Q124660741
549296,http://www.wikidata.org/entity/Q112005855
430446,http://www.wikidata.org/entity/Q7049660
112762,http://www.wikidata.org/entity/Q138316665
732264,http://www.wikidata.org/entity/Q120129633
322270,http://www.wikidata.org/entity/Q130558375
181735,http://www.wikidata.org/entity/Q52696540
352559,http://www.wikidata.org/entity/Q12305031
574011,http://www.wikidata.org/entity/Q112021736
394820,http://www.wikidata.org/entity/Q111102181
175525,http://www.wikidata.org/entity/Q121357815
708301,http://www.wikidata.org/entity/Q106912761
240901,http://www.wikidata.org/entity/Q61903189
98436,http://www.wikidata.org/entity/Q132163032
288038,http://www.wikidata.org/entity/Q115236843
458808,http://www.wikidata.org/entity/Q111405510
165955,http://www.wikidata.org/entity/Q5322148
570858,http://www.wikidata.org/entity/Q112019256
207240,http://www.wikidata.org/entity/Q67806713
235436,http://www.wikidata.org/entity/Q78901263
561229,http://www.wikidata.org/entity/Q112012738
107757,http://www.wikidata.org/entity/Q42564681
618836,http://www.wikidata.org/entity/Q30338747
328300,http://www.wikidata.org/entity/Q1703093
178187,http://www.wikidata.org/entity/Q136541193
300651,http://www.wikidata.org/entity/Q124290532
383196,http://www.wikidata.org/entity/Q12034575
116982,http://www.wikidata.org/entity/Q99583810
246866,http://www.wikidata.org/entity/Q80476393
177985,http://www.wikidata.org/entity/Q54973050
388191,http://www.wikidata.org/entity/Q5679544
555623,http://www.wikidata.org/entity/Q11285956
315465,http://www.wikidata.org/entity/Q110202305
226291,http://www.wikidata.org/entity/Q26580181
579599,http://www.wikidata.org/entity/Q112027172
570415,http://www.wikidata.org/entity/Q112018989
127002,http://www.wikidata.org/entity/Q42767945
579961,http://www.wikidata.org/entity/Q11509011
620151,http://www.wikidata.org/entity/Q96100641
671837,http://www.wikidata.org/entity/Q139693971
205058,http://www.wikidata.org/entity/Q67805594
65139,http://www.wikidata.org/entity/Q66619816
307956,http://www.wikidata.org/entity/Q130348463
5652,http://www.wikidata.org/entity/Q80214443
262510,http://www.wikidata.org/entity/Q3037111
703823,http://www.wikidata.org/entity/Q104126377
145668,http://www.wikidata.org/entity/Q60786440
361362,http://www.wikidata.org/entity/Q5252235
706141,http://www.wikidata.org/entity/Q106527480
30743,http://www.wikidata.org/entity/Q37176139
205930,http://www.wikidata.org/entity/Q42311471
505152,http://www.wikidata.org/entity/Q6083285
389845,http://www.wikidata.org/entity/Q61076508
418943,http://www.wikidata.org/entity/Q73897744
89472,http://www.wikidata.org/entity/Q117133422
105607,http://www.wikidata.org/entity/Q7669457
419574,http://www.wikidata.org/entity/Q111332089
247960,http://www.wikidata.org/entity/Q21729773
538821,http://www.wikidata.org/entity/Q10259757
283197,http://www.wikidata.org/entity/Q90898632
9821,http://www.wikidata.org/entity/Q114840883
30854,http://www.wikidata.org/entity/Q59050475
220409,http://www.wikidata.org/entity/Q50842294
195565,http://www.wikidata.org/entity/Q44866556
405635,http://www.wikidata.org/entity/Q10287527
538815,http://www.wikidata.org/entity/Q10096469
419404,http://www.wikidata.org/entity/Q1470264
185178,http://www.wikidata.org/entity/Q112117545
474636,http://www.wikidata.org/entity/Q111414891
596803,http://www.wikidata.org/entity/Q12723432
76775,http://www.wikidata.org/entity/Q127687413
44415,http://www.wikidata.org/entity/Q7565032
403504,http://www.wikidata.org/entity/Q26290808
10081,http://www.wikidata.org/entity/Q16466135
130751,http://www.wikidata.org/entity/Q2144214
534570,http://www.wikidata.org/entity/Q7974594
457290,http://www.wikidata.org/entity/Q111404865
4111,http://www.wikidata.org/entity/Q124760333
35369,http://www.wikidata.org/entity/Q76385965
206513,http://www.wikidata.org/entity/Q52661432
533717,http://www.wikidata.org/entity/Q7933451
69308,http://www.wikidata.org/entity/Q1251215
370173,http://www.wikidata.org/entity/Q124514340
216222,http://www.wikidata.org/entity/Q67810432
692054,http://www.wikidata.org/entity/Q59211791
450486,http://www.wikidata.org/entity/Q2464511
210606,http://www.wikidata.org/entity/Q45921639
395219,http://www.wikidata.org/entity/Q127001870
2875,http://www.wikidata.org/entity/Q5594668
430116,http://www.wikidata.org/entity/Q1435418
606057,http://www.wikidata.org/entity/Q16833182
471083,http://www.wikidata.org/entity/Q23890897
194074,http://www.wikidata.org/entity/Q8254937
701168,http://www.wikidata.org/entity/Q96402928
25279,http://www.wikidata.org/entity/Q99761675
373198,http://www.wikidata.org/entity/Q111070678
338900,http://www.wikidata.org/entity/Q135458495
128470,http://www.wikidata.org/entity/Q4461043
704226,http://www.wikidata.org/entity/Q104480136
147128,http://www.wikidata.org/entity/Q104856252
40465,http://www.wikidata.org/entity/Q38400295
489759,http://www.wikidata.org/entity/Q111857868
442627,http://www.wikidata.org/entity/Q25477628
66304,http://www.wikidata.org/entity/Q1325408
653369,http://www.wikidata.org/entity/Q114713483
353706,http://www.wikidata.org/entity/Q111063448
179766,http://www.wikidata.org/entity/Q110976225
621050,http://www.wikidata.org/entity/Q106226121
69671,http://www.wikidata.org/entity/Q66636630
457063,http://www.wikidata.org/entity/Q111404755
562144,http://www.wikidata.org/entity/Q112013343
682459,http://www.wikidata.org/entity/Q112975051
524949,http://www.wikidata.org/entity/Q7450204
370629,http://www.wikidata.org/entity/Q111069780
61399,http://www.wikidata.org/entity/Q41630574
406354,http://www.wikidata.org/entity/Q392221
727023,http://www.wikidata.org/entity/Q116891451
264725,http://www.wikidata.org/entity/Q102326546
17161,http://www.wikidata.org/entity/Q4795037
405715,http://www.wikidata.org/entity/Q10287620
278598,http://www.wikidata.org/entity/Q109560691
258926,http://www.wikidata.org/entity/Q16737827
680992,http://www.wikidata.org/entity/Q112944932
370882,http://www.wikidata.org/entity/Q124514585
560872,http://www.wikidata.org/entity/Q11309067
215064,http://www.wikidata.org/entity/Q67809883
719101,http://www.wikidata.org/entity/Q110476580
90411,http://www.wikidata.org/entity/Q42406795
668777,http://www.wikidata.org/entity/Q30713132
7526,http://www.wikidata.org/entity/Q118948685
496131,http://www.wikidata.org/entity/Q111861916
240290,http://www.wikidata.org/entity/Q96135551
617253,http://www.wikidata.org/entity/Q18712980
600416,http://www.wikidata.org/entity/Q15728346
124231,http://www.wikidata.org/entity/Q111113970
140676,http://www.wikidata.org/entity/Q111120660
639342,http://www.wikidata.org/entity/Q56071319
519965,http://www.wikidata.org/entity/Q111877815
754117,http://www.wikidata.org/entity/Q137169107
658178,http://www.wikidata.org/entity/Q122723585
196437,http://www.wikidata.org/entity/Q28913527
236132,http://www.wikidata.org/entity/Q29486582
460791,http://www.wikidata.org/entity/Q139500184
165293,http://www.wikidata.org/entity/Q54943545
740438,http://www.wikidata.org/entity/Q125920725
527361,http://www.wikidata.org/entity/Q7605121
439570,http://www.wikidata.org/entity/Q16999184
309474,http://www.wikidata.org/entity/Q29785495
593626,http://www.wikidata.org/entity/Q135563120
305187,http://www.wikidata.org/entity/Q16159970
145578,http://www.wikidata.org/entity/Q111122500
394811,http://www.wikidata.org/entity/Q111102172
42840,http://www.wikidata.org/entity/Q102280007
149382,http://www.wikidata.org/entity/Q16408920
451132,http://www.wikidata.org/entity/Q108667370
124763,http://www.wikidata.org/entity/Q111114287
659522,http://www.wikidata.org/entity/Q123707427
642067,http://www.wikidata.org/entity/Q30255661
216578,http://www.wikidata.org/entity/Q1518238
395495,http://www.wikidata.org/entity/Q11618087
524304,http://www.wikidata.org/entity/Q7420599
700834,http://www.wikidata.org/entity/Q94650119
526165,http://www.wikidata.org/entity/Q7551091
345956,http://www.wikidata.org/entity/Q10594793
144890,http://www.wikidata.org/entity/Q111122290
58593,http://www.wikidata.org/entity/Q41535436
356096,http://www.wikidata.org/entity/Q135678114
715381,http://www.wikidata.org/entity/Q108811322
166365,http://www.wikidata.org/entity/Q121091056
21353,http://www.wikidata.org/entity/Q24357403
411691,http://www.wikidata.org/entity/Q26637519
605562,http://www.wikidata.org/entity/Q57594502
511295,http://www.wikidata.org/entity/Q111872110
16711,http://www.wikidata.org/entity/Q3325374
322988,http://www.wikidata.org/entity/Q111055125
119554,http://www.wikidata.org/entity/Q111921455
749344,http://www.wikidata.org/entity/Q134570976
37929,http://www.wikidata.org/entity/Q3349547
467967,http://www.wikidata.org/entity/Q3900150
441110,http://www.wikidata.org/entity/Q111394094
619253,http://www.wikidata.org/entity/Q19653166
645468,http://www.wikidata.org/entity/Q30259915
33066,http://www.wikidata.org/entity/Q125495313
690371,http://www.wikidata.org/entity/Q56584775
491654,http://www.wikidata.org/entity/Q111859283
160346,http://www.wikidata.org/entity/Q798587
742337,http://www.wikidata.org/entity/Q127432700
714704,http://www.wikidata.org/entity/Q108295750
542163,http://www.wikidata.org/entity/Q112001480
83172,http://www.wikidata.org/entity/Q2790275
343671,http://www.wikidata.org/entity/Q111060708
68943,http://www.wikidata.org/entity/Q42213932
607667,http://www.wikidata.org/entity/Q16968966
384929,http://www.wikidata.org/entity/Q56935699
257316,http://www.wikidata.org/entity/Q7237931
528783,http://www.wikidata.org/entity/Q111886294
502586,http://www.wikidata.org/entity/Q111865928
213065,http://www.wikidata.org/entity/Q26417791
6599,http://www.wikidata.org/entity/Q7911987
83974,http://www.wikidata.org/entity/Q42311449
602902,http://www.wikidata.org/entity/Q22671503
456197,http://www.wikidata.org/entity/Q2981139
40786,http://www.wikidata.org/entity/Q85803837
703539,http://www.wikidata.org/entity/Q101625361
229705,http://www.wikidata.org/entity/Q77875916
514422,http://www.wikidata.org/entity/Q111874197
219078,http://www.wikidata.org/entity/Q26499663
55448,http://www.wikidata.org/entity/Q7653078
321856,http://www.wikidata.org/entity/Q111054739
373598,http://www.wikidata.org/entity/Q1262848
134593,http://www.wikidata.org/entity/Q42891407
134486,http://www.wikidata.org/entity/Q4697673
210387,http://www.wikidata.org/entity/Q110285214
704379,http://www.wikidata.org/entity/Q104480704
388791,http://www.wikidata.org/entity/Q111076885
631268,http://www.wikidata.org/entity/Q25245353
210141,http://www.wikidata.org/entity/Q45919518
162586,http://www.wikidata.org/entity/Q1524210
728939,http://www.wikidata.org/entity/Q116893391
27925,http://www.wikidata.org/entity/Q36045116
279705,http://www.wikidata.org/entity/Q128788618
512679,http://www.wikidata.org/entity/Q111872935
747945,http://www.wikidata.org/entity/Q133282159
712795,http://www.wikidata.org/entity/Q107530231
292059,http://www.wikidata.org/entity/Q86706269
470664,http://www.wikidata.org/entity/Q4086734
272079,http://www.wikidata.org/entity/Q106432503
364668,http://www.wikidata.org/entity/Q109801697
753438,http://www.wikidata.org/entity/Q136663545
88723,http://www.wikidata.org/entity/Q132160684
2000,http://www.wikidata.org/entity/Q1331557
66552,http://www.wikidata.org/entity/Q42158297
399315,http://www.wikidata.org/entity/Q111115056
355236,http://www.wikidata.org/entity/Q111063871
258144,http://www.wikidata.org/entity/Q21161291
467573,http://www.wikidata.org/entity/Q111409579
711010,http://www.wikidata.org/entity/Q107239910
47454,http://www.wikidata.org/entity/Q65555141
54950,http://www.wikidata.org/entity/Q120998343
237790,http://www.wikidata.org/entity/Q96129794
636403,http://www.wikidata.org/entity/Q21639886
332030,http://www.wikidata.org/entity/Q118602443
564503,http://www.wikidata.org/entity/Q112014628
546453,http://www.wikidata.org/entity/Q10716704
346086,http://www.wikidata.org/entity/Q136757019
427077,http://www.wikidata.org/entity/Q5327345
262227,http://www.wikidata.org/entity/Q17804284
132645,http://www.wikidata.org/entity/Q131746780
763153,http://www.wikidata.org/entity/Q139916542
548330,http://www.wikidata.org/entity/Q10902028
497760,http://www.wikidata.org/entity/Q111862874
367342,http://www.wikidata.org/entity/Q139846333
626575,http://www.wikidata.org/entity/Q2779249
760081,http://www.wikidata.org/entity/Q139387616
490877,http://www.wikidata.org/entity/Q111858734
761929,http://www.wikidata.org/entity/Q139624851
139610,http://www.wikidata.org/entity/Q42941675
82878,http://www.wikidata.org/entity/Q125780071
216305,http://www.wikidata.org/entity/Q26468447
456533,http://www.wikidata.org/entity/Q111404544
174538,http://www.wikidata.org/entity/Q121337392
484056,http://www.wikidata.org/entity/Q4903642
615010,http://www.wikidata.org/entity/Q18355788
551377,http://www.wikidata.org/entity/Q11198624
467465,http://www.wikidata.org/entity/Q111409511
607666,http://www.wikidata.org/entity/Q16968949
347027,http://www.wikidata.org/entity/Q18286730
565997,http://www.wikidata.org/entity/Q112015612
196864,http://www.wikidata.org/entity/Q30294123
175271,http://www.wikidata.org/entity/Q43294940
414319,http://www.wikidata.org/entity/Q56646809
276261,http://www.wikidata.org/entity/Q99473531
178888,http://www.wikidata.org/entity/Q27479400
427141,http://www.wikidata.org/entity/Q111389327
108268,http://www.wikidata.org/entity/Q782114
503261,http://www.wikidata.org/entity/Q111866410
454961,http://www.wikidata.org/entity/Q111403823
250740,http://www.wikidata.org/entity/Q97461329
717327,http://www.wikidata.org/entity/Q109955397
377899,http://www.wikidata.org/entity/Q7623531
693629,http://www.wikidata.org/entity/Q61932594
198518,http://www.wikidata.org/entity/Q106301742
270356,http://www.wikidata.org/entity/Q26440339
468058,http://www.wikidata.org/entity/Q111409966
647656,http://www.wikidata.org/entity/Q30265467
404514,http://www.wikidata.org/entity/Q111122579
404564,http://www.wikidata.org/entity/Q41390767
724259,http://www.wikidata.org/entity/Q114015804
539200,http://www.wikidata.org/entity/Q10278802
276771,http://www.wikidata.org/entity/Q124605319
707533,http://www.wikidata.org/entity/Q106807273
396502,http://www.wikidata.org/entity/Q37992453
83176,http://www.wikidata.org/entity/Q2800218
666708,http://www.wikidata.org/entity/Q134587590
745618,http://www.wikidata.org/entity/Q131189342
481989,http://www.wikidata.org/entity/Q111851927
469958,http://www.wikidata.org/entity/Q111412225
