index,item
57598,http://www.wikidata.org/entity/Q1447683
713772,http://www.wikidata.org/entity/Q109259087
219396,http://www.wikidata.org/entity/Q7135601
668519,http://www.wikidata.org/entity/Q98249707
659973,http://www.wikidata.org/entity/Q98230551
363922,http://www.wikidata.org/entity/Q16633235
195485,http://www.wikidata.org/entity/Q6110807
914739,http://www.wikidata.org/entity/Q138352596
378736,http://www.wikidata.org/entity/Q17046158
753630,http://www.wikidata.org/entity/Q112304087
275770,http://www.wikidata.org/entity/Q11178563
43338,http://www.wikidata.org/entity/Q1019065
482603,http://www.wikidata.org/entity/Q28951002
906457,http://www.wikidata.org/entity/Q137787560
301706,http://www.wikidata.org/entity/Q12391135
847688,http://www.wikidata.org/entity/Q128801731
217174,http://www.wikidata.org/entity/Q6814689
565706,http://www.wikidata.org/entity/Q62392028
4794,http://www.wikidata.org/entity/Q92007
773120,http://www.wikidata.org/entity/Q115853726
878686,http://www.wikidata.org/entity/Q134712582
830326,http://www.wikidata.org/entity/Q123896956
105528,http://www.wikidata.org/entity/Q2880838
572251,http://www.wikidata.org/entity/Q63764917
631537,http://www.wikidata.org/entity/Q78096645
36110,http://www.wikidata.org/entity/Q882110
369273,http://www.wikidata.org/entity/Q16812752
135666,http://www.wikidata.org/entity/Q3946243
280324,http://www.wikidata.org/entity/Q11450621
300800,http://www.wikidata.org/entity/Q12297131
616241,http://www.wikidata.org/entity/Q65601128
913575,http://www.wikidata.org/entity/Q138049410
824075,http://www.wikidata.org/entity/Q123889244
78082,http://www.wikidata.org/entity/Q1899242
711547,http://www.wikidata.org/entity/Q108881808
383381,http://www.wikidata.org/entity/Q17275712
145668,http://www.wikidata.org/entity/Q4476255
3873,http://www.wikidata.org/entity/Q70613
166884,http://www.wikidata.org/entity/Q5367821
580339,http://www.wikidata.org/entity/Q64002277
640011,http://www.wikidata.org/entity/Q87361547
824780,http://www.wikidata.org/entity/Q123890152
765714,http://www.wikidata.org/entity/Q114269556
779430,http://www.wikidata.org/entity/Q116933577
227072,http://www.wikidata.org/entity/Q7319457
407435,http://www.wikidata.org/entity/Q19519058
854552,http://www.wikidata.org/entity/Q131312847
509187,http://www.wikidata.org/entity/Q45321296
401331,http://www.wikidata.org/entity/Q18808317
156379,http://www.wikidata.org/entity/Q5045115
671260,http://www.wikidata.org/entity/Q98544680
565516,http://www.wikidata.org/entity/Q63106046
748464,http://www.wikidata.org/entity/Q111541855
578968,http://www.wikidata.org/entity/Q63996586
460503,http://www.wikidata.org/entity/Q27149294
838690,http://www.wikidata.org/entity/Q125408573
788660,http://www.wikidata.org/entity/Q120721332
560817,http://www.wikidata.org/entity/Q61845235
478139,http://www.wikidata.org/entity/Q28788804
229509,http://www.wikidata.org/entity/Q7360522
486229,http://www.wikidata.org/entity/Q29895033
280588,http://www.wikidata.org/entity/Q11501156
412304,http://www.wikidata.org/entity/Q19958026
571205,http://www.wikidata.org/entity/Q63763564
582349,http://www.wikidata.org/entity/Q64001331
834078,http://www.wikidata.org/entity/Q123899415
702056,http://www.wikidata.org/entity/Q107140787
284688,http://www.wikidata.org/entity/Q11729192
777620,http://www.wikidata.org/entity/Q116621293
596300,http://www.wikidata.org/entity/Q65576352
429603,http://www.wikidata.org/entity/Q21415807
862815,http://www.wikidata.org/entity/Q131998346
655039,http://www.wikidata.org/entity/Q97350995
830535,http://www.wikidata.org/entity/Q123895907
276129,http://www.wikidata.org/entity/Q11180175
444318,http://www.wikidata.org/entity/Q24175564
468147,http://www.wikidata.org/entity/Q28411968
893988,http://www.wikidata.org/entity/Q137677083
629527,http://www.wikidata.org/entity/Q75975380
855686,http://www.wikidata.org/entity/Q131195162
478295,http://www.wikidata.org/entity/Q28822966
843189,http://www.wikidata.org/entity/Q125878169
38910,http://www.wikidata.org/entity/Q960326
123126,http://www.wikidata.org/entity/Q3420745
683331,http://www.wikidata.org/entity/Q102246850
263946,http://www.wikidata.org/entity/Q10383126
661152,http://www.wikidata.org/entity/Q98231138
904301,http://www.wikidata.org/entity/Q137696338
354599,http://www.wikidata.org/entity/Q16172009
829913,http://www.wikidata.org/entity/Q123895779
642593,http://www.wikidata.org/entity/Q87140209
691783,http://www.wikidata.org/entity/Q105906992
618563,http://www.wikidata.org/entity/Q65603242
137840,http://www.wikidata.org/entity/Q4072492
844813,http://www.wikidata.org/entity/Q125878657
596645,http://www.wikidata.org/entity/Q65574469
784417,http://www.wikidata.org/entity/Q117434712
289568,http://www.wikidata.org/entity/Q11954608
802016,http://www.wikidata.org/entity/Q123716091
289707,http://www.wikidata.org/entity/Q11906071
551844,http://www.wikidata.org/entity/Q59626239
60721,http://www.wikidata.org/entity/Q1509885
446308,http://www.wikidata.org/entity/Q24285739
619339,http://www.wikidata.org/entity/Q65602594
688757,http://www.wikidata.org/entity/Q105044627
628969,http://www.wikidata.org/entity/Q69537410
376276,http://www.wikidata.org/entity/Q16926005
891880,http://www.wikidata.org/entity/Q137336864
208191,http://www.wikidata.org/entity/Q6282366
770773,http://www.wikidata.org/entity/Q115242687
639994,http://www.wikidata.org/entity/Q87361473
363206,http://www.wikidata.org/entity/Q16573834
168408,http://www.wikidata.org/entity/Q5465028
619561,http://www.wikidata.org/entity/Q65603545
677195,http://www.wikidata.org/entity/Q98967683
603453,http://www.wikidata.org/entity/Q65584988
329331,http://www.wikidata.org/entity/Q15713515
387117,http://www.wikidata.org/entity/Q17990425
199807,http://www.wikidata.org/entity/Q6192996
592935,http://www.wikidata.org/entity/Q65568054
921110,http://www.wikidata.org/entity/Q138473760
874875,http://www.wikidata.org/entity/Q133835782
378013,http://www.wikidata.org/entity/Q16945722
588366,http://www.wikidata.org/entity/Q65326007
911270,http://www.wikidata.org/entity/Q138031690
151475,http://www.wikidata.org/entity/Q4772248
839598,http://www.wikidata.org/entity/Q124635523
521202,http://www.wikidata.org/entity/Q48915685
738387,http://www.wikidata.org/entity/Q111230658
332536,http://www.wikidata.org/entity/Q15822823
803218,http://www.wikidata.org/entity/Q123867407
684405,http://www.wikidata.org/entity/Q104123058
751561,http://www.wikidata.org/entity/Q112107734
31501,http://www.wikidata.org/entity/Q718090
124311,http://www.wikidata.org/entity/Q3470333
382720,http://www.wikidata.org/entity/Q17410954
580237,http://www.wikidata.org/entity/Q63998245
371188,http://www.wikidata.org/entity/Q16905821
747791,http://www.wikidata.org/entity/Q111516931
723325,http://www.wikidata.org/entity/Q109697911
819788,http://www.wikidata.org/entity/Q123885156
438115,http://www.wikidata.org/entity/Q23059909
183316,http://www.wikidata.org/entity/Q5735716
221308,http://www.wikidata.org/entity/Q7177640
159289,http://www.wikidata.org/entity/Q5149885
757156,http://www.wikidata.org/entity/Q112254121
763276,http://www.wikidata.org/entity/Q113960112
874701,http://www.wikidata.org/entity/Q134055143
180641,http://www.wikidata.org/entity/Q5716323
655368,http://www.wikidata.org/entity/Q97009721
519900,http://www.wikidata.org/entity/Q48232914
209217,http://www.wikidata.org/entity/Q6367371
72680,http://www.wikidata.org/entity/Q1702210
476940,http://www.wikidata.org/entity/Q28786185
319757,http://www.wikidata.org/entity/Q14085566
202150,http://www.wikidata.org/entity/Q6201330
55916,http://www.wikidata.org/entity/Q1445397
474071,http://www.wikidata.org/entity/Q28783492
136951,http://www.wikidata.org/entity/Q3904043
285000,http://www.wikidata.org/entity/Q11706948
571278,http://www.wikidata.org/entity/Q63766238
620307,http://www.wikidata.org/entity/Q65944192
359579,http://www.wikidata.org/entity/Q16364405
665490,http://www.wikidata.org/entity/Q98245990
154870,http://www.wikidata.org/entity/Q4963463
770675,http://www.wikidata.org/entity/Q115529676
612348,http://www.wikidata.org/entity/Q65595410
813880,http://www.wikidata.org/entity/Q123878562
413717,http://www.wikidata.org/entity/Q19969716
563532,http://www.wikidata.org/entity/Q62577283
530336,http://www.wikidata.org/entity/Q53843774
434711,http://www.wikidata.org/entity/Q22806954
480489,http://www.wikidata.org/entity/Q28789386
848628,http://www.wikidata.org/entity/Q127271756
336004,http://www.wikidata.org/entity/Q15967950
401083,http://www.wikidata.org/entity/Q19284610
88720,http://www.wikidata.org/entity/Q2275647
643015,http://www.wikidata.org/entity/Q88870158
701254,http://www.wikidata.org/entity/Q106726842
392959,http://www.wikidata.org/entity/Q18224880
611599,http://www.wikidata.org/entity/Q65591971
518234,http://www.wikidata.org/entity/Q47524737
99382,http://www.wikidata.org/entity/Q2718832
325894,http://www.wikidata.org/entity/Q14751609
91448,http://www.wikidata.org/entity/Q2346395
805032,http://www.wikidata.org/entity/Q123867820
239749,http://www.wikidata.org/entity/Q7983732
184790,http://www.wikidata.org/entity/Q5898619
164409,http://www.wikidata.org/entity/Q5339429
822143,http://www.wikidata.org/entity/Q123884698
628683,http://www.wikidata.org/entity/Q73282002
23920,http://www.wikidata.org/entity/Q509860
359093,http://www.wikidata.org/entity/Q16240224
529791,http://www.wikidata.org/entity/Q53838031
555367,http://www.wikidata.org/entity/Q61103069
418429,http://www.wikidata.org/entity/Q20625858
351838,http://www.wikidata.org/entity/Q16120816
911504,http://www.wikidata.org/entity/Q137910189
668810,http://www.wikidata.org/entity/Q98247422
311810,http://www.wikidata.org/entity/Q12982560
781562,http://www.wikidata.org/entity/Q116935324
578879,http://www.wikidata.org/entity/Q63997376
61935,http://www.wikidata.org/entity/Q1485292
816824,http://www.wikidata.org/entity/Q123875393
619238,http://www.wikidata.org/entity/Q65603417
695018,http://www.wikidata.org/entity/Q106412446
465295,http://www.wikidata.org/entity/Q28314533
73407,http://www.wikidata.org/entity/Q1693363
743127,http://www.wikidata.org/entity/Q111325176
688116,http://www.wikidata.org/entity/Q105403699
144894,http://www.wikidata.org/entity/Q4647528
367043,http://www.wikidata.org/entity/Q16661346
630944,http://www.wikidata.org/entity/Q75838986
544958,http://www.wikidata.org/entity/Q58334897
173074,http://www.wikidata.org/entity/Q5552957
441246,http://www.wikidata.org/entity/Q23758738
833816,http://www.wikidata.org/entity/Q123896516
503852,http://www.wikidata.org/entity/Q42303139
70672,http://www.wikidata.org/entity/Q1633231
757291,http://www.wikidata.org/entity/Q112478154
598371,http://www.wikidata.org/entity/Q65575083
6988,http://www.wikidata.org/entity/Q121210
264834,http://www.wikidata.org/entity/Q10392861
157102,http://www.wikidata.org/entity/Q4978319
420857,http://www.wikidata.org/entity/Q20536017
674233,http://www.wikidata.org/entity/Q98792850
167380,http://www.wikidata.org/entity/Q5343786
901103,http://www.wikidata.org/entity/Q137694695
63364,http://www.wikidata.org/entity/Q1515621
472766,http://www.wikidata.org/entity/Q28778992
14217,http://www.wikidata.org/entity/Q313467
455146,http://www.wikidata.org/entity/Q26242246
242597,http://www.wikidata.org/entity/Q7964677
863749,http://www.wikidata.org/entity/Q132168924
155920,http://www.wikidata.org/entity/Q4946536
460896,http://www.wikidata.org/entity/Q27827775
800324,http://www.wikidata.org/entity/Q123715758
917848,http://www.wikidata.org/entity/Q138354257
171888,http://www.wikidata.org/entity/Q5493623
771387,http://www.wikidata.org/entity/Q115797486
913247,http://www.wikidata.org/entity/Q138032288
232598,http://www.wikidata.org/entity/Q7447148
557363,http://www.wikidata.org/entity/Q61137143
636069,http://www.wikidata.org/entity/Q81783529
828548,http://www.wikidata.org/entity/Q123891125
445911,http://www.wikidata.org/entity/Q24205574
250839,http://www.wikidata.org/entity/Q9110700
804087,http://www.wikidata.org/entity/Q123865764
248643,http://www.wikidata.org/entity/Q8961399
742586,http://www.wikidata.org/entity/Q111320038
714277,http://www.wikidata.org/entity/Q109541241
692824,http://www.wikidata.org/entity/Q105837694
899095,http://www.wikidata.org/entity/Q137679319
282843,http://www.wikidata.org/entity/Q11561224
487550,http://www.wikidata.org/entity/Q29895530
456849,http://www.wikidata.org/entity/Q26415175
9933,http://www.wikidata.org/entity/Q229413
651870,http://www.wikidata.org/entity/Q96759992
672470,http://www.wikidata.org/entity/Q98259331
655154,http://www.wikidata.org/entity/Q97085016
27102,http://www.wikidata.org/entity/Q525528
298223,http://www.wikidata.org/entity/Q12102131
408412,http://www.wikidata.org/entity/Q19716313
841560,http://www.wikidata.org/entity/Q125345055
688300,http://www.wikidata.org/entity/Q104771207
223081,http://www.wikidata.org/entity/Q7121657
587679,http://www.wikidata.org/entity/Q64850413
148330,http://www.wikidata.org/entity/Q4710806
130833,http://www.wikidata.org/entity/Q3619768
103289,http://www.wikidata.org/entity/Q2895974
873212,http://www.wikidata.org/entity/Q133946196
811437,http://www.wikidata.org/entity/Q123873986
211751,http://www.wikidata.org/entity/Q6519598
235672,http://www.wikidata.org/entity/Q7683930
501942,http://www.wikidata.org/entity/Q38118355
408688,http://www.wikidata.org/entity/Q19664369
468430,http://www.wikidata.org/entity/Q28370200
499665,http://www.wikidata.org/entity/Q37134781
50325,http://www.wikidata.org/entity/Q1260202
199900,http://www.wikidata.org/entity/Q6175872
18137,http://www.wikidata.org/entity/Q379725
308133,http://www.wikidata.org/entity/Q12687472
865189,http://www.wikidata.org/entity/Q132966722
339758,http://www.wikidata.org/entity/Q16009202
464239,http://www.wikidata.org/entity/Q28064013
645743,http://www.wikidata.org/entity/Q92792184
105467,http://www.wikidata.org/entity/Q2960011
37892,http://www.wikidata.org/entity/Q926452
166046,http://www.wikidata.org/entity/Q5314620
417086,http://www.wikidata.org/entity/Q20253379
384237,http://www.wikidata.org/entity/Q17285523
837968,http://www.wikidata.org/entity/Q124971152
345584,http://www.wikidata.org/entity/Q16066947
168805,http://www.wikidata.org/entity/Q5411336
688958,http://www.wikidata.org/entity/Q105413630
824731,http://www.wikidata.org/entity/Q123891223
643901,http://www.wikidata.org/entity/Q89198668
77551,http://www.wikidata.org/entity/Q1733826
257659,http://www.wikidata.org/entity/Q10282363
820542,http://www.wikidata.org/entity/Q123882575
330952,http://www.wikidata.org/entity/Q15815984
829530,http://www.wikidata.org/entity/Q123896855
852657,http://www.wikidata.org/entity/Q130376206
261088,http://www.wikidata.org/entity/Q10311659
69965,http://www.wikidata.org/entity/Q1653461
619030,http://www.wikidata.org/entity/Q65602477
722669,http://www.wikidata.org/entity/Q109696605
820728,http://www.wikidata.org/entity/Q123884369
801508,http://www.wikidata.org/entity/Q123740711
646718,http://www.wikidata.org/entity/Q94831795
173292,http://www.wikidata.org/entity/Q5497597
403506,http://www.wikidata.org/entity/Q18818866
382800,http://www.wikidata.org/entity/Q17410359
140383,http://www.wikidata.org/entity/Q4344058
117206,http://www.wikidata.org/entity/Q3196042
809926,http://www.wikidata.org/entity/Q123873621
134741,http://www.wikidata.org/entity/Q3837992
134646,http://www.wikidata.org/entity/Q3893864
611316,http://www.wikidata.org/entity/Q65595161
222887,http://www.wikidata.org/entity/Q7061211
725131,http://www.wikidata.org/entity/Q110100916
248037,http://www.wikidata.org/entity/Q8274993
477208,http://www.wikidata.org/entity/Q28787595
783012,http://www.wikidata.org/entity/Q118501305
360163,http://www.wikidata.org/entity/Q16268206
791613,http://www.wikidata.org/entity/Q123230053
53959,http://www.wikidata.org/entity/Q1356314
773126,http://www.wikidata.org/entity/Q115856918
219943,http://www.wikidata.org/entity/Q7027401
471049,http://www.wikidata.org/entity/Q28780585
545110,http://www.wikidata.org/entity/Q58036513
266766,http://www.wikidata.org/entity/Q10910067
435496,http://www.wikidata.org/entity/Q22100984
737078,http://www.wikidata.org/entity/Q111227709
123112,http://www.wikidata.org/entity/Q3420662
314883,http://www.wikidata.org/entity/Q14019998
829674,http://www.wikidata.org/entity/Q123892976
24689,http://www.wikidata.org/entity/Q534666
305964,http://www.wikidata.org/entity/Q12720001
171098,http://www.wikidata.org/entity/Q5491840
67620,http://www.wikidata.org/entity/Q1594657
631279,http://www.wikidata.org/entity/Q75839183
179696,http://www.wikidata.org/entity/Q5713042
670035,http://www.wikidata.org/entity/Q98248751
325446,http://www.wikidata.org/entity/Q15161328
284551,http://www.wikidata.org/entity/Q11763280
169402,http://www.wikidata.org/entity/Q5361818
99292,http://www.wikidata.org/entity/Q2657677
798940,http://www.wikidata.org/entity/Q123714725
783605,http://www.wikidata.org/entity/Q118567434
804554,http://www.wikidata.org/entity/Q123867746
468370,http://www.wikidata.org/entity/Q28359481
612680,http://www.wikidata.org/entity/Q65593141
35231,http://www.wikidata.org/entity/Q880876
285122,http://www.wikidata.org/entity/Q11768076
810022,http://www.wikidata.org/entity/Q123870279
179302,http://www.wikidata.org/entity/Q5629937
112976,http://www.wikidata.org/entity/Q3141941
23283,http://www.wikidata.org/entity/Q480221
648904,http://www.wikidata.org/entity/Q94913438
736809,http://www.wikidata.org/entity/Q111229518
338470,http://www.wikidata.org/entity/Q15969247
891831,http://www.wikidata.org/entity/Q137314373
41872,http://www.wikidata.org/entity/Q994181
209909,http://www.wikidata.org/entity/Q6399393
709158,http://www.wikidata.org/entity/Q108221446
4783,http://www.wikidata.org/entity/Q87047
511167,http://www.wikidata.org/entity/Q45493371
358096,http://www.wikidata.org/entity/Q16213320
186307,http://www.wikidata.org/entity/Q5941509
292146,http://www.wikidata.org/entity/Q11988379
191116,http://www.wikidata.org/entity/Q5969335
829087,http://www.wikidata.org/entity/Q123894796
239432,http://www.wikidata.org/entity/Q7913329
255146,http://www.wikidata.org/entity/Q9152763
787050,http://www.wikidata.org/entity/Q119942204
819107,http://www.wikidata.org/entity/Q123883178
687689,http://www.wikidata.org/entity/Q104733313
651292,http://www.wikidata.org/entity/Q96381243
695719,http://www.wikidata.org/entity/Q106599443
536186,http://www.wikidata.org/entity/Q55697729
909294,http://www.wikidata.org/entity/Q137776974
481951,http://www.wikidata.org/entity/Q28935495
594813,http://www.wikidata.org/entity/Q65569694
821852,http://www.wikidata.org/entity/Q123885732
511351,http://www.wikidata.org/entity/Q45573039
704572,http://www.wikidata.org/entity/Q107356518
748561,http://www.wikidata.org/entity/Q111522032
16604,http://www.wikidata.org/entity/Q302747
348057,http://www.wikidata.org/entity/Q16075944
864239,http://www.wikidata.org/entity/Q132906742
263887,http://www.wikidata.org/entity/Q10347604
893913,http://www.wikidata.org/entity/Q137677421
63429,http://www.wikidata.org/entity/Q1557339
81904,http://www.wikidata.org/entity/Q1920242
40053,http://www.wikidata.org/entity/Q908046
236185,http://www.wikidata.org/entity/Q7789252
802074,http://www.wikidata.org/entity/Q123716149
187435,http://www.wikidata.org/entity/Q5951893
616808,http://www.wikidata.org/entity/Q65598046
894353,http://www.wikidata.org/entity/Q137677465
41427,http://www.wikidata.org/entity/Q993503
913152,http://www.wikidata.org/entity/Q138032502
271466,http://www.wikidata.org/entity/Q10943365
225207,http://www.wikidata.org/entity/Q7299061
108378,http://www.wikidata.org/entity/Q2978063
875883,http://www.wikidata.org/entity/Q134583756
501859,http://www.wikidata.org/entity/Q37994819
550136,http://www.wikidata.org/entity/Q59309172
800533,http://www.wikidata.org/entity/Q123714041
198745,http://www.wikidata.org/entity/Q6172271
803485,http://www.wikidata.org/entity/Q123866662
540766,http://www.wikidata.org/entity/Q56711726
705149,http://www.wikidata.org/entity/Q107119549
325616,http://www.wikidata.org/entity/Q15202722
527985,http://www.wikidata.org/entity/Q51882956
619995,http://www.wikidata.org/entity/Q65603684
492484,http://www.wikidata.org/entity/Q30607615
775097,http://www.wikidata.org/entity/Q116236924
312653,http://www.wikidata.org/entity/Q13017036
607355,http://www.wikidata.org/entity/Q65588434
810597,http://www.wikidata.org/entity/Q123873088
887965,http://www.wikidata.org/entity/Q136174674
160191,http://www.wikidata.org/entity/Q5208550
151206,http://www.wikidata.org/entity/Q4757810
506262,http://www.wikidata.org/entity/Q43378557
155880,http://www.wikidata.org/entity/Q4909228
923219,http://www.wikidata.org/entity/Q138704237
632479,http://www.wikidata.org/entity/Q76509872
437875,http://www.wikidata.org/entity/Q23059253
1334,http://www.wikidata.org/entity/Q57989
863577,http://www.wikidata.org/entity/Q133298590
232329,http://www.wikidata.org/entity/Q7500169
61177,http://www.wikidata.org/entity/Q1510763
857512,http://www.wikidata.org/entity/Q131671817
770467,http://www.wikidata.org/entity/Q114884654
31626,http://www.wikidata.org/entity/Q709597
542410,http://www.wikidata.org/entity/Q56513438
157521,http://www.wikidata.org/entity/Q5077684
581329,http://www.wikidata.org/entity/Q64003768
697766,http://www.wikidata.org/entity/Q106625164
535100,http://www.wikidata.org/entity/Q55080914
360346,http://www.wikidata.org/entity/Q16335132
850752,http://www.wikidata.org/entity/Q130316716
547173,http://www.wikidata.org/entity/Q58885808
447838,http://www.wikidata.org/entity/Q24343840
894993,http://www.wikidata.org/entity/Q137676203
46590,http://www.wikidata.org/entity/Q1220271
304403,http://www.wikidata.org/entity/Q12350092
798470,http://www.wikidata.org/entity/Q123712915
294120,http://www.wikidata.org/entity/Q12039158
606731,http://www.wikidata.org/entity/Q65588288
657348,http://www.wikidata.org/entity/Q97195173
193693,http://www.wikidata.org/entity/Q6101156
887960,http://www.wikidata.org/entity/Q136172641
596808,http://www.wikidata.org/entity/Q65571627
220415,http://www.wikidata.org/entity/Q7160723
317581,http://www.wikidata.org/entity/Q14065359
928963,http://www.wikidata.org/entity/Q139546624
17896,http://www.wikidata.org/entity/Q334278
305965,http://www.wikidata.org/entity/Q12720004
531350,http://www.wikidata.org/entity/Q53494235
11179,http://www.wikidata.org/entity/Q182551
340516,http://www.wikidata.org/entity/Q15967314
14746,http://www.wikidata.org/entity/Q332074
233027,http://www.wikidata.org/entity/Q7458735
739490,http://www.wikidata.org/entity/Q111230760
164752,http://www.wikidata.org/entity/Q5339645
59293,http://www.wikidata.org/entity/Q1412907
290860,http://www.wikidata.org/entity/Q12017270
426139,http://www.wikidata.org/entity/Q21114787
26418,http://www.wikidata.org/entity/Q557795
487465,http://www.wikidata.org/entity/Q29895439
144661,http://www.wikidata.org/entity/Q4406239
638138,http://www.wikidata.org/entity/Q84853297
454479,http://www.wikidata.org/entity/Q26208320
252180,http://www.wikidata.org/entity/Q9126026
599492,http://www.wikidata.org/entity/Q65573861
512709,http://www.wikidata.org/entity/Q47011546
108101,http://www.wikidata.org/entity/Q3099141
526646,http://www.wikidata.org/entity/Q49488461
365696,http://www.wikidata.org/entity/Q16746643
192975,http://www.wikidata.org/entity/Q6048057
148526,http://www.wikidata.org/entity/Q4760057
562959,http://www.wikidata.org/entity/Q61986646
657625,http://www.wikidata.org/entity/Q97705692
248972,http://www.wikidata.org/entity/Q8336305
180632,http://www.wikidata.org/entity/Q5716155
132701,http://www.wikidata.org/entity/Q3725699
594125,http://www.wikidata.org/entity/Q65568594
506473,http://www.wikidata.org/entity/Q43654344
760483,http://www.wikidata.org/entity/Q112871869
810338,http://www.wikidata.org/entity/Q123871210
426291,http://www.wikidata.org/entity/Q21279808
501099,http://www.wikidata.org/entity/Q39083674
282886,http://www.wikidata.org/entity/Q11562654
2373,http://www.wikidata.org/entity/Q65276
893017,http://www.wikidata.org/entity/Q137676782
614893,http://www.wikidata.org/entity/Q65595031
269950,http://www.wikidata.org/entity/Q11068454
405543,http://www.wikidata.org/entity/Q19561283
329936,http://www.wikidata.org/entity/Q15449829
876317,http://www.wikidata.org/entity/Q133576302
20016,http://www.wikidata.org/entity/Q434182
731700,http://www.wikidata.org/entity/Q111175712
800676,http://www.wikidata.org/entity/Q123717008
607464,http://www.wikidata.org/entity/Q65586619
460554,http://www.wikidata.org/entity/Q27171675
806735,http://www.wikidata.org/entity/Q123868870
794579,http://www.wikidata.org/entity/Q123527527
155334,http://www.wikidata.org/entity/Q4964220
550535,http://www.wikidata.org/entity/Q59210867
440560,http://www.wikidata.org/entity/Q23667146
305494,http://www.wikidata.org/entity/Q12391112
61441,http://www.wikidata.org/entity/Q1481034
893451,http://www.wikidata.org/entity/Q137395337
128770,http://www.wikidata.org/entity/Q3588391
796399,http://www.wikidata.org/entity/Q123709988
859740,http://www.wikidata.org/entity/Q131902526
476756,http://www.wikidata.org/entity/Q28787537
343825,http://www.wikidata.org/entity/Q16058117
919907,http://www.wikidata.org/entity/Q138649769
238703,http://www.wikidata.org/entity/Q7791661
264173,http://www.wikidata.org/entity/Q10857501
808749,http://www.wikidata.org/entity/Q123872737
527136,http://www.wikidata.org/entity/Q51862162
392255,http://www.wikidata.org/entity/Q18222121
400077,http://www.wikidata.org/entity/Q18977495
598645,http://www.wikidata.org/entity/Q65577874
619708,http://www.wikidata.org/entity/Q65604371
858022,http://www.wikidata.org/entity/Q131672093
71596,http://www.wikidata.org/entity/Q1696654
214774,http://www.wikidata.org/entity/Q6758910
804963,http://www.wikidata.org/entity/Q123867050
18991,http://www.wikidata.org/entity/Q360401
49139,http://www.wikidata.org/entity/Q1237120
14629,http://www.wikidata.org/entity/Q336179
188165,http://www.wikidata.org/entity/Q5946435
806405,http://www.wikidata.org/entity/Q123869548
298535,http://www.wikidata.org/entity/Q12278594
529578,http://www.wikidata.org/entity/Q53234142
416961,http://www.wikidata.org/entity/Q20070075
712444,http://www.wikidata.org/entity/Q108889501
343254,http://www.wikidata.org/entity/Q16026684
696897,http://www.wikidata.org/entity/Q106194854
477288,http://www.wikidata.org/entity/Q28785269
753105,http://www.wikidata.org/entity/Q112122514
705897,http://www.wikidata.org/entity/Q107267522
388829,http://www.wikidata.org/entity/Q17611258
463066,http://www.wikidata.org/entity/Q27881276
600889,http://www.wikidata.org/entity/Q65583035
854924,http://www.wikidata.org/entity/Q131180075
326371,http://www.wikidata.org/entity/Q14849877
444337,http://www.wikidata.org/entity/Q24175837
677110,http://www.wikidata.org/entity/Q98735403
45690,http://www.wikidata.org/entity/Q1173838
186042,http://www.wikidata.org/entity/Q5931149
43172,http://www.wikidata.org/entity/Q1084535
365551,http://www.wikidata.org/entity/Q16601917
582695,http://www.wikidata.org/entity/Q64001536
849098,http://www.wikidata.org/entity/Q130539935
391147,http://www.wikidata.org/entity/Q17721981
896123,http://www.wikidata.org/entity/Q137677968
736201,http://www.wikidata.org/entity/Q111226652
156513,http://www.wikidata.org/entity/Q4977100
194567,http://www.wikidata.org/entity/Q6107351
904548,http://www.wikidata.org/entity/Q137695489
41744,http://www.wikidata.org/entity/Q1050183
746494,http://www.wikidata.org/entity/Q111518831
707011,http://www.wikidata.org/entity/Q107619534
658133,http://www.wikidata.org/entity/Q97208143
874057,http://www.wikidata.org/entity/Q133801110
39844,http://www.wikidata.org/entity/Q1037660
62133,http://www.wikidata.org/entity/Q1554899
258188,http://www.wikidata.org/entity/Q10309650
592376,http://www.wikidata.org/entity/Q65563465
867531,http://www.wikidata.org/entity/Q133301958
493775,http://www.wikidata.org/entity/Q30611205
529593,http://www.wikidata.org/entity/Q53234387
335681,http://www.wikidata.org/entity/Q15940730
862991,http://www.wikidata.org/entity/Q133279898
807412,http://www.wikidata.org/entity/Q123870568
779656,http://www.wikidata.org/entity/Q116933622
646373,http://www.wikidata.org/entity/Q93120291
265882,http://www.wikidata.org/entity/Q10829433
392015,http://www.wikidata.org/entity/Q18177071
747820,http://www.wikidata.org/entity/Q111516960
824502,http://www.wikidata.org/entity/Q123889384
80631,http://www.wikidata.org/entity/Q1887619
466782,http://www.wikidata.org/entity/Q28355769
474991,http://www.wikidata.org/entity/Q28784731
14753,http://www.wikidata.org/entity/Q332157
707868,http://www.wikidata.org/entity/Q107718280
853491,http://www.wikidata.org/entity/Q130644763
601594,http://www.wikidata.org/entity/Q65582196
10662,http://www.wikidata.org/entity/Q179582
577733,http://www.wikidata.org/entity/Q63997108
570324,http://www.wikidata.org/entity/Q63094096
396202,http://www.wikidata.org/entity/Q18547775
551361,http://www.wikidata.org/entity/Q60529595
388102,http://www.wikidata.org/entity/Q18119467
33348,http://www.wikidata.org/entity/Q725721
884995,http://www.wikidata.org/entity/Q135754422
492950,http://www.wikidata.org/entity/Q30951288
872500,http://www.wikidata.org/entity/Q133740835
81611,http://www.wikidata.org/entity/Q1894910
647653,http://www.wikidata.org/entity/Q94581216
195282,http://www.wikidata.org/entity/Q6057271
648690,http://www.wikidata.org/entity/Q93225796
